taz,commodity,quantity
1592,FLR Heavy Industry,30023.16475
1592,FLR Hospital,6.25
1592,FLR Institutional,6550.182126
1592,FLR Light Industry,91134.38789
1592,FLR Office,24558.96915
1592,FLR Retail,83528.14792
1592,FLR Warehouse,12484.57865
1592,FLR Agriculture,100.0
1592,FLR Logging,100.0
1593,FLR MH,31271.37758
1593,FLR MF,46357.92021
1593,FLR AT,10935.00163
1593,FLR SFD,154101.282
1593,FLR RRMH,186.6611264
1593,FLR RRSFD,163.0709341
1593,FLR Accommodation,5512.586716
1593,FLR Government Support,97.91584463
1593,FLR K12,100.7551795
1593,FLR Heavy Industry,327445.5439
1593,FLR Hospital,6.25
1593,FLR Institutional,108.0565396
1593,FLR Light Industry,119529.6922
1593,FLR Office,87504.33701
1593,FLR Retail,490574.6306
1593,FLR Warehouse,28874.63734
1593,FLR Agriculture,100.0
1593,FLR Logging,4582.6
1595,FLR MH,138933.3847
1595,FLR MF,202772.712
1595,FLR AT,41903.64772
1595,FLR SFD,561212.4383
1595,FLR RRMH,186.6611264
1595,FLR RRSFD,163.0709341
1595,FLR Accommodation,1102.517352
1595,FLR Government Support,97.91584463
1595,FLR K12,100.7551795
1595,FLR Heavy Industry,952.1870389
1595,FLR Hospital,6.25
1595,FLR Institutional,108.0565396
1595,FLR Light Industry,265.7351706
1595,FLR Office,1626.692904
1595,FLR Retail,15059.55759
1595,FLR Warehouse,104.952731
1595,FLR Agriculture,103062957.7
1595,FLR Logging,3740194.356
1597,FLR MH,46682.81049
1597,FLR MF,158.4021738
1597,FLR AT,150.2206061
1597,FLR SFD,310380.3949
1597,FLR RRMH,186.6611264
1597,FLR RRSFD,163.0709341
1597,FLR Accommodation,99.47680067
1597,FLR Government Support,97.91584463
1597,FLR K12,100.7551795
1597,FLR Heavy Industry,104.1847337
1597,FLR Hospital,6.25
1597,FLR Institutional,108.0565396
1597,FLR Light Industry,1196.867471
1597,FLR Office,102.8309388
1597,FLR Retail,107.9020712
1597,FLR Warehouse,104.952731
1597,FLR Agriculture,120150827.3
1597,FLR Logging,567233.9638
1598,FLR MH,21834.83166
1598,FLR MF,173.2251531
1598,FLR AT,330141.7321
1598,FLR SFD,1502640.838
1598,FLR RRMH,141.3015726
1598,FLR RRSFD,111.5994018
1598,FLR Accommodation,555.3374201
1598,FLR Government Support,6.25
1598,FLR K12,9322.135365
1598,FLR Heavy Industry,102.6163915
1598,FLR Hospital,6.25
1598,FLR Institutional,43953.67846
1598,FLR Light Industry,3638.84897
1598,FLR Office,14395.24442
1598,FLR Retail,1555.442407
1598,FLR Warehouse,104.1918636
1598,FLR Agriculture,100.0
1598,FLR Logging,100.0
1600,FLR MH,123.7964894
1600,FLR MF,45939.16243
1600,FLR AT,90585.8795
1600,FLR SFD,953844.8027
1600,FLR RRMH,141.3015726
1600,FLR RRSFD,111.5994018
1600,FLR Accommodation,5136.871091
1600,FLR Government Support,6.25
1600,FLR K12,8389.917849
1600,FLR Heavy Industry,7480.878599
1600,FLR Hospital,6.25
1600,FLR Institutional,2077.370608
1600,FLR Light Industry,21603.43363
1600,FLR Office,4222.378001
1600,FLR Retail,88283.57385
1600,FLR Warehouse,104.1918636
1600,FLR Agriculture,100.0
1600,FLR Logging,100.0
1601,FLR MH,561.6256481
1601,FLR MF,142.2031215
1601,FLR AT,4353.563734
1601,FLR SFD,431563.4482
1601,FLR RRMH,112.3633041
1601,FLR RRSFD,113.2021696
1601,FLR Accommodation,99.90158655
1601,FLR Government Support,99.75925831
1601,FLR K12,100.7528206
1601,FLR Heavy Industry,106.0588701
1601,FLR Hospital,6.25
1601,FLR Institutional,109.008493
1601,FLR Light Industry,266.9393316
1601,FLR Office,227.559536
1601,FLR Retail,4027.283025
1601,FLR Warehouse,104.8306541
1601,FLR Agriculture,100.0
1601,FLR Logging,100.0
1602,FLR MH,130.3909417
1602,FLR MF,22189.32749
1602,FLR AT,5679.621013
1602,FLR SFD,393367.4913
1602,FLR RRMH,112.3633041
1602,FLR RRSFD,113.2021696
1602,FLR Accommodation,1313.067521
1602,FLR Government Support,99.75925831
1602,FLR K12,100.7528206
1602,FLR Heavy Industry,106.0588701
1602,FLR Hospital,6.25
1602,FLR Institutional,1876.814107
1602,FLR Light Industry,939.7323441
1602,FLR Office,15536.66917
1602,FLR Retail,1644.142893
1602,FLR Warehouse,104.8306541
1602,FLR Agriculture,100.0
1602,FLR Logging,100.0
1603,FLR MH,7049.974599
1603,FLR MF,21774.50909
1603,FLR AT,86183.12692
1603,FLR SFD,1223355.557
1603,FLR RRMH,72.09351269
1603,FLR RRSFD,84.5670623
1603,FLR Accommodation,99.97417138
1603,FLR Government Support,141.4436109
1603,FLR K12,23165.17168
1603,FLR Heavy Industry,717.2982964
1603,FLR Hospital,101.6843299
1603,FLR Institutional,13798.45747
1603,FLR Light Industry,3835.906832
1603,FLR Office,10483.69774
1603,FLR Retail,48026.25805
1603,FLR Warehouse,104.6787208
1603,FLR Agriculture,100.0
1603,FLR Logging,100.0
1604,FLR MH,21271.49447
1604,FLR MF,446789.245
1604,FLR AT,81818.09552
1604,FLR SFD,637217.9522
1604,FLR RRMH,72.09351269
1604,FLR RRSFD,84.5670623
1604,FLR Accommodation,7973.050107
1604,FLR Government Support,141.4436109
1604,FLR K12,106.4201771
1604,FLR Heavy Industry,3774.968425
1604,FLR Hospital,101.6843299
1604,FLR Institutional,54137.93818
1604,FLR Light Industry,69920.33322
1604,FLR Office,54444.43162
1604,FLR Retail,104413.2558
1604,FLR Warehouse,104.6787208
1604,FLR Agriculture,100.0
1604,FLR Logging,100.0
1605,FLR MH,130.3909417
1605,FLR MF,669813.3989
1605,FLR AT,1377.45487
1605,FLR SFD,26211.04731
1605,FLR RRMH,112.3633041
1605,FLR RRSFD,113.2021696
1605,FLR Accommodation,99.90158655
1605,FLR Government Support,99.75925831
1605,FLR K12,28702.75156
1605,FLR Heavy Industry,106.0588701
1605,FLR Hospital,6.25
1605,FLR Institutional,6515.993572
1605,FLR Light Industry,465.8283832
1605,FLR Office,1717.490448
1605,FLR Retail,18843.58682
1605,FLR Warehouse,104.8306541
1605,FLR Agriculture,100.0
1605,FLR Logging,100.0
1606,FLR MH,130.3909417
1606,FLR MF,42343.72402
1606,FLR AT,52928.59194
1606,FLR SFD,851370.3841
1606,FLR RRMH,112.3633041
1606,FLR RRSFD,113.2021696
1606,FLR Accommodation,4230.995374
1606,FLR Government Support,99.75925831
1606,FLR K12,21492.77028
1606,FLR Heavy Industry,106.0588701
1606,FLR Hospital,6.25
1606,FLR Institutional,35566.0484
1606,FLR Light Industry,20437.75558
1606,FLR Office,17754.56736
1606,FLR Retail,42754.3399
1606,FLR Warehouse,104.8306541
1606,FLR Agriculture,100.0
1606,FLR Logging,100.0
1607,FLR MH,10119.97034
1607,FLR MF,297182.3183
1607,FLR AT,201003.8755
1607,FLR SFD,701334.4923
1607,FLR RRMH,141.3015726
1607,FLR RRSFD,111.5994018
1607,FLR Accommodation,51229.87648
1607,FLR Government Support,6.25
1607,FLR K12,11135.24262
1607,FLR Heavy Industry,9382.216671
1607,FLR Hospital,6.25
1607,FLR Institutional,14955.13685
1607,FLR Light Industry,41026.90784
1607,FLR Office,55416.959
1607,FLR Retail,389989.8807
1607,FLR Warehouse,20927.82142
1607,FLR Agriculture,100.0
1607,FLR Logging,100.0
1608,FLR MH,448.7406794
1608,FLR MF,235863.8361
1608,FLR AT,391177.1899
1608,FLR SFD,2543039.079
1608,FLR RRMH,141.3015726
1608,FLR RRSFD,111.5994018
1608,FLR Accommodation,8607.729921
1608,FLR Government Support,6.25
1608,FLR K12,4661.067683
1608,FLR Heavy Industry,38424.36915
1608,FLR Hospital,6.25
1608,FLR Institutional,65705.02982
1608,FLR Light Industry,18991.92585
1608,FLR Office,23800.98723
1608,FLR Retail,117055.3557
1608,FLR Warehouse,129635.8187
1608,FLR Agriculture,100.0
1608,FLR Logging,100.0
1609,FLR MH,402.877353
1609,FLR MF,40799.65101
1609,FLR AT,82010.09792
1609,FLR SFD,1217521.029
1609,FLR RRMH,141.3015726
1609,FLR RRSFD,111.5994018
1609,FLR Accommodation,277.6687101
1609,FLR Government Support,6.25
1609,FLR K12,15847.62813
1609,FLR Heavy Industry,2805.32691
1609,FLR Hospital,6.25
1609,FLR Institutional,15838.953
1609,FLR Light Industry,1828.549602
1609,FLR Office,7522.924422
1609,FLR Retail,2722.031966
1609,FLR Warehouse,104.1918636
1609,FLR Agriculture,100.0
1609,FLR Logging,100.0
1610,FLR MH,846.316132
1610,FLR MF,42350.75631
1610,FLR AT,14852.41993
1610,FLR SFD,119468.0893
1610,FLR RRMH,141.3015726
1610,FLR RRSFD,111.5994018
1610,FLR Accommodation,99.40924996
1610,FLR Government Support,6.25
1610,FLR K12,100.7460262
1610,FLR Heavy Industry,935.1123903
1610,FLR Hospital,6.25
1610,FLR Institutional,14577.09158
1610,FLR Light Industry,1828.549602
1610,FLR Office,6323.319891
1610,FLR Retail,103.3825667
1610,FLR Warehouse,104.1918636
1610,FLR Agriculture,100.0
1610,FLR Logging,9712.5
1611,FLR MH,3499.406997
1611,FLR MF,131385.1571
1611,FLR AT,80673.15499
1611,FLR SFD,811055.213
1611,FLR RRMH,141.3015726
1611,FLR RRSFD,111.5994018
1611,FLR Accommodation,4165.030604
1611,FLR Government Support,6.25
1611,FLR K12,100.7460262
1611,FLR Heavy Industry,102.6163915
1611,FLR Hospital,6.25
1611,FLR Institutional,9072.458617
1611,FLR Light Industry,9354.672121
1611,FLR Office,16903.50029
1611,FLR Retail,56976.88248
1611,FLR Warehouse,18417.87068
1611,FLR Agriculture,100.0
1611,FLR Logging,100.0
1612,FLR MH,1067.24675
1612,FLR MF,139769.5729
1612,FLR AT,205621.2171
1612,FLR SFD,1566306.842
1612,FLR RRMH,141.3015726
1612,FLR RRSFD,111.5994018
1612,FLR Accommodation,4165.030604
1612,FLR Government Support,6.25
1612,FLR K12,100.7460262
1612,FLR Heavy Industry,102.6163915
1612,FLR Hospital,6.25
1612,FLR Institutional,41765.11679
1612,FLR Light Industry,4092.664414
1612,FLR Office,20306.57761
1612,FLR Retail,194818.4301
1612,FLR Warehouse,104.1918636
1612,FLR Agriculture,100.0
1612,FLR Logging,100.0
1613,FLR MH,3601.36699
1613,FLR MF,173.2251531
1613,FLR AT,51682.66188
1613,FLR SFD,325896.527
1613,FLR RRMH,141.3015726
1613,FLR RRSFD,111.5994018
1613,FLR Accommodation,99.40924996
1613,FLR Government Support,6.25
1613,FLR K12,100.7460262
1613,FLR Heavy Industry,102.6163915
1613,FLR Hospital,6.25
1613,FLR Institutional,108.0259075
1613,FLR Light Industry,19312.30201
1613,FLR Office,100.7473481
1613,FLR Retail,103.3825667
1613,FLR Warehouse,104.1918636
1613,FLR Agriculture,100.0
1613,FLR Logging,15530287.07
1614,FLR MH,29515.5228
1614,FLR MF,173.2251531
1614,FLR AT,171347.3762
1614,FLR SFD,2293937.342
1614,FLR RRMH,141.3015726
1614,FLR RRSFD,111.5994018
1614,FLR Accommodation,3115.146996
1614,FLR Government Support,6.25
1614,FLR K12,11754.23036
1614,FLR Heavy Industry,102.6163915
1614,FLR Hospital,6.25
1614,FLR Institutional,34319.02061
1614,FLR Light Industry,751.7118522
1614,FLR Office,4735.032491
1614,FLR Retail,8931.881586
1614,FLR Warehouse,104.1918636
1614,FLR Agriculture,100.0
1614,FLR Logging,100.0
1615,FLR MH,606.148707
1615,FLR MF,301661.1501
1615,FLR AT,10636.89968
1615,FLR SFD,453342.9887
1615,FLR RRMH,112.3633041
1615,FLR RRSFD,113.2021696
1615,FLR Accommodation,24535.85682
1615,FLR Government Support,99.75925831
1615,FLR K12,6541.278777
1615,FLR Heavy Industry,106.0588701
1615,FLR Hospital,6.25
1615,FLR Institutional,10280.26395
1615,FLR Light Industry,12309.92663
1615,FLR Office,2413.544359
1615,FLR Retail,54164.15044
1615,FLR Warehouse,104.8306541
1615,FLR Agriculture,100.0
1615,FLR Logging,100.0
1616,FLR MH,130.3909417
1616,FLR MF,868265.9075
1616,FLR AT,12460.68929
1616,FLR SFD,387762.1985
1616,FLR RRMH,112.3633041
1616,FLR RRSFD,113.2021696
1616,FLR Accommodation,9062.773479
1616,FLR Government Support,99.75925831
1616,FLR K12,100.7528206
1616,FLR Heavy Industry,106.0588701
1616,FLR Hospital,6.25
1616,FLR Institutional,89920.65896
1616,FLR Light Industry,18304.52295
1616,FLR Office,37633.34596
1616,FLR Retail,10800.59366
1616,FLR Warehouse,104.8306541
1616,FLR Agriculture,100.0
1616,FLR Logging,100.0
1617,FLR MH,69048.24441
1617,FLR MF,176161.5647
1617,FLR AT,40276.80906
1617,FLR SFD,391036.5735
1617,FLR RRMH,85.16055564
1617,FLR RRSFD,78.27745121
1617,FLR Accommodation,15712.94636
1617,FLR Government Support,51494.92881
1617,FLR K12,6259.693663
1617,FLR Heavy Industry,25844.82723
1617,FLR Hospital,101.2309989
1617,FLR Institutional,25243.87811
1617,FLR Light Industry,80467.01782
1617,FLR Office,359300.1892
1617,FLR Retail,148974.518
1617,FLR Warehouse,244186.4081
1617,FLR Agriculture,100.0
1617,FLR Logging,100.0
1618,FLR MH,8558.979733
1618,FLR MF,499124.2808
1618,FLR AT,99397.73009
1618,FLR SFD,690631.6588
1618,FLR RRMH,85.16055564
1618,FLR RRSFD,78.27745121
1618,FLR Accommodation,99.74513005
1618,FLR Government Support,100.4129552
1618,FLR K12,23063.36894
1618,FLR Heavy Industry,102.985
1618,FLR Hospital,101.2309989
1618,FLR Institutional,3637.174496
1618,FLR Light Industry,172.4682703
1618,FLR Office,16173.10333
1618,FLR Retail,9547.420555
1618,FLR Warehouse,104.3518147
1618,FLR Agriculture,100.0
1618,FLR Logging,100.0
1619,FLR MH,34374.63679
1619,FLR MF,141306.8699
1619,FLR AT,33908.35762
1619,FLR SFD,429619.6725
1619,FLR RRMH,85.16055564
1619,FLR RRSFD,78.27745121
1619,FLR Accommodation,402.3006719
1619,FLR Government Support,100.4129552
1619,FLR K12,13981.68705
1619,FLR Heavy Industry,102.985
1619,FLR Hospital,101.2309989
1619,FLR Institutional,7011.285818
1619,FLR Light Industry,3505.744495
1619,FLR Office,10461.42897
1619,FLR Retail,2973.4222
1619,FLR Warehouse,104.3518147
1619,FLR Agriculture,100.0
1619,FLR Logging,100.0
1620,FLR MH,105.8723535
1620,FLR MF,207370.8689
1620,FLR AT,74735.34354
1620,FLR SFD,610861.3681
1620,FLR RRMH,85.16055564
1620,FLR RRSFD,78.27745121
1620,FLR Accommodation,14482.82403
1620,FLR Government Support,100.4129552
1620,FLR K12,100.7632099
1620,FLR Heavy Industry,102.985
1620,FLR Hospital,101.2309989
1620,FLR Institutional,19645.01591
1620,FLR Light Industry,1258.36403
1620,FLR Office,19217.04406
1620,FLR Retail,61852.24271
1620,FLR Warehouse,104.3518147
1620,FLR Agriculture,100.0
1620,FLR Logging,100.0
1621,FLR MH,32999.89958
1621,FLR MF,404364.0972
1621,FLR AT,69977.69611
1621,FLR SFD,821891.0501
1621,FLR RRMH,85.16055564
1621,FLR RRSFD,78.27745121
1621,FLR Accommodation,1341.002217
1621,FLR Government Support,100.4129552
1621,FLR K12,100.7632099
1621,FLR Heavy Industry,102.985
1621,FLR Hospital,101.2309989
1621,FLR Institutional,99.6755392
1621,FLR Light Industry,755.8678778
1621,FLR Office,23992.45053
1621,FLR Retail,29208.53648
1621,FLR Warehouse,104.3518147
1621,FLR Agriculture,100.0
1621,FLR Logging,100.0
1622,FLR MH,6311.754297
1622,FLR MF,785222.9037
1622,FLR AT,222145.8705
1622,FLR SFD,593789.6033
1622,FLR RRMH,85.16055564
1622,FLR RRSFD,78.27745121
1622,FLR Accommodation,3620.706002
1622,FLR Government Support,100.4129552
1622,FLR K12,69908.43526
1622,FLR Heavy Industry,40720.71183
1622,FLR Hospital,101.2309989
1622,FLR Institutional,12827.76364
1622,FLR Light Industry,14496.71325
1622,FLR Office,18341.70065
1622,FLR Retail,51330.59283
1622,FLR Warehouse,104.3518147
1622,FLR Agriculture,100.0
1622,FLR Logging,100.0
1623,FLR MH,15492.32511
1623,FLR MF,25015.97371
1623,FLR AT,29838.64921
1623,FLR SFD,958053.9247
1623,FLR RRMH,112.3633041
1623,FLR RRSFD,113.2021696
1623,FLR Accommodation,10414.85054
1623,FLR Government Support,99.75925831
1623,FLR K12,100.7528206
1623,FLR Heavy Industry,113688.0452
1623,FLR Hospital,6.25
1623,FLR Institutional,253981.406
1623,FLR Light Industry,153499.8362
1623,FLR Office,58817.74143
1623,FLR Retail,51659.49501
1623,FLR Warehouse,209007.2489
1623,FLR Agriculture,100.0
1623,FLR Logging,5815384.58
1624,FLR MH,5194.641677
1624,FLR MF,7675.133315
1624,FLR AT,801.6395818
1624,FLR SFD,76233.34458
1624,FLR RRMH,112.3633041
1624,FLR RRSFD,113.2021696
1624,FLR Accommodation,99.90158655
1624,FLR Government Support,99.75925831
1624,FLR K12,100.7528206
1624,FLR Heavy Industry,2274.411257
1624,FLR Hospital,6.25
1624,FLR Institutional,109.008493
1624,FLR Light Industry,541135.1773
1624,FLR Office,149577.847
1624,FLR Retail,18469.95567
1624,FLR Warehouse,328053.9357
1624,FLR Agriculture,100.0
1624,FLR Logging,100.0
1625,FLR MH,2363.937578
1625,FLR MF,173.2251531
1625,FLR AT,3284.741483
1625,FLR SFD,742409.0722
1625,FLR RRMH,141.3015726
1625,FLR RRSFD,111.5994018
1625,FLR Accommodation,4720.368024
1625,FLR Government Support,6.25
1625,FLR K12,3918.073469
1625,FLR Heavy Industry,102.6163915
1625,FLR Hospital,6.25
1625,FLR Institutional,381.4934923
1625,FLR Light Industry,6532.950735
1625,FLR Office,16611.75899
1625,FLR Retail,29768.49317
1625,FLR Warehouse,104.1918636
1625,FLR Agriculture,100.0
1625,FLR Logging,16209836.43
1627,FLR MH,105.8723535
1627,FLR MF,221813.9977
1627,FLR AT,18993.78389
1627,FLR SFD,458667.8102
1627,FLR RRMH,85.16055564
1627,FLR RRSFD,78.27745121
1627,FLR Accommodation,99.74513005
1627,FLR Government Support,100.4129552
1627,FLR K12,1567.063642
1627,FLR Heavy Industry,102.985
1627,FLR Hospital,101.2309989
1627,FLR Institutional,6660.087708
1627,FLR Light Industry,107.7994063
1627,FLR Office,101.9144734
1627,FLR Retail,101.4193817
1627,FLR Warehouse,104.3518147
1627,FLR Agriculture,100.0
1627,FLR Logging,100.0
1628,FLR MH,90620.02655
1628,FLR MF,273112.8761
1628,FLR AT,487652.0044
1628,FLR SFD,884921.7854
1628,FLR RRMH,85.16055564
1628,FLR RRSFD,78.27745121
1628,FLR Accommodation,268.2004479
1628,FLR Government Support,100.4129552
1628,FLR K12,7456.904413
1628,FLR Heavy Industry,102.985
1628,FLR Hospital,101.2309989
1628,FLR Institutional,36871.75683
1628,FLR Light Industry,4342.515828
1628,FLR Office,79965.58127
1628,FLR Retail,11194.47519
1628,FLR Warehouse,104.3518147
1628,FLR Agriculture,100.0
1628,FLR Logging,100.0
1629,FLR MH,6830.802391
1629,FLR MF,37040.40472
1629,FLR AT,3474.19665
1629,FLR SFD,132296.4176
1629,FLR RRMH,112.3633041
1629,FLR RRSFD,113.2021696
1629,FLR Accommodation,7003.026833
1629,FLR Government Support,99.75925831
1629,FLR K12,100.7528206
1629,FLR Heavy Industry,106.0588701
1629,FLR Hospital,6.25
1629,FLR Institutional,5751.887639
1629,FLR Light Industry,1369.732446
1629,FLR Office,58135.07279
1629,FLR Retail,72377.02401
1629,FLR Warehouse,104.8306541
1629,FLR Agriculture,100.0
1629,FLR Logging,100.0
1630,FLR MH,77676.62465
1630,FLR MF,151.7532167
1630,FLR AT,178527.6315
1630,FLR SFD,2843671.565
1630,FLR RRMH,173.9187199
1630,FLR RRSFD,147.2277349
1630,FLR Accommodation,1493.747152
1630,FLR Government Support,6.25
1630,FLR K12,3109.546957
1630,FLR Heavy Industry,939.0626294
1630,FLR Hospital,6.25
1630,FLR Institutional,5866.778183
1630,FLR Light Industry,395.896385
1630,FLR Office,5317.195459
1630,FLR Retail,14219.9378
1630,FLR Warehouse,102.1953275
1630,FLR Agriculture,45546160.58
1630,FLR Logging,100.0
1631,FLR MH,205679.372
1631,FLR MF,94467.01479
1631,FLR AT,396057.1234
1631,FLR SFD,2758311.23
1631,FLR RRMH,173.9187199
1631,FLR RRSFD,147.2277349
1631,FLR Accommodation,10157.48071
1631,FLR Government Support,6.25
1631,FLR K12,100.6727019
1631,FLR Heavy Industry,2255.040614
1631,FLR Hospital,6.25
1631,FLR Institutional,47307.34821
1631,FLR Light Industry,5094.905568
1631,FLR Office,66574.05645
1631,FLR Retail,60084.29579
1631,FLR Warehouse,102.1953275
1631,FLR Agriculture,100.0
1631,FLR Logging,120354982.4
1633,FLR MH,503106.9772
1633,FLR MF,165357.0884
1633,FLR AT,149913.7326
1633,FLR SFD,485902.9649
1633,FLR RRMH,173.9187199
1633,FLR RRSFD,147.2277349
1633,FLR Accommodation,101.9067014
1633,FLR Government Support,6.25
1633,FLR K12,100.6727019
1633,FLR Heavy Industry,100.647642
1633,FLR Hospital,6.25
1633,FLR Institutional,100.7378019
1633,FLR Light Industry,375.5987146
1633,FLR Office,1143.314532
1633,FLR Retail,103.2078378
1633,FLR Warehouse,102.1953275
1633,FLR Agriculture,100.0
1633,FLR Logging,100.0
1634,FLR MH,20810.94726
1634,FLR MF,217757.5196
1634,FLR AT,386562.9526
1634,FLR SFD,1278850.315
