pums_industry_code,pums_occ_code,split_industry_id,split_industry,proportion
680,6200,32,UTL_othr_off_li,1.0
680,6260,32,UTL_othr_off_li,1.0
680,6355,32,UTL_othr_off_li,1.0
680,6440,32,UTL_othr_off_li,1.0
680,6765,32,UTL_othr_off_li,1.0
680,7330,32,UTL_othr_off_li,1.0
680,7340,32,UTL_othr_off_li,1.0
680,7360,32,UTL_othr_off_li,1.0
680,7630,32,UTL_othr_off_li,1.0
680,7700,32,UTL_othr_off_li,1.0
680,8600,32,UTL_othr_off_li,1.0
680,8620,32,UTL_othr_off_li,1.0
680,8740,32,UTL_othr_off_li,1.0
680,8965,32,UTL_othr_off_li,1.0
680,9610,32,UTL_othr_off_li,1.0
680,9620,32,UTL_othr_off_li,1.0
690,50,33,UTL_othr_off,1.0
690,430,33,UTL_othr_off,1.0
690,800,33,UTL_othr_off,1.0
690,1105,33,UTL_othr_off,1.0
690,1410,33,UTL_othr_off,1.0
690,1550,33,UTL_othr_off,1.0
690,2100,33,UTL_othr_off,1.0
690,5110,33,UTL_othr_off,1.0
690,5240,33,UTL_othr_off,1.0
690,5530,33,UTL_othr_off,1.0
690,5700,33,UTL_othr_off,1.0
690,5860,33,UTL_othr_off,1.0
690,5940,33,UTL_othr_off,1.0
690,7340,32,UTL_othr_off_li,1.0
690,8965,32,UTL_othr_off_li,1.0
770,10,12,CNST_offc_off,1.0
770,20,12,CNST_offc_off,1.0
770,50,12,CNST_offc_off,1.0
770,60,12,CNST_offc_off,1.0
770,100,12,CNST_offc_off,1.0
770,110,12,CNST_offc_off,1.0
770,120,12,CNST_offc_off,1.0
770,135,12,CNST_offc_off,1.0
770,136,12,CNST_offc_off,1.0
770,137,12,CNST_offc_off,1.0
770,140,12,CNST_offc_off,1.0
770,150,12,CNST_offc_off,1.0
770,160,12,CNST_offc_off,1.0
770,205,12,CNST_offc_off,1.0
770,220,12,CNST_offc_off,1.0
770,300,12,CNST_offc_off,1.0
770,410,12,CNST_offc_off,1.0
770,430,12,CNST_offc_off,1.0
770,530,12,CNST_offc_off,1.0
770,565,12,CNST_offc_off,1.0
770,600,12,CNST_offc_off,1.0
770,630,12,CNST_offc_off,1.0
770,650,12,CNST_offc_off,1.0
770,710,12,CNST_offc_off,1.0
770,725,12,CNST_offc_off,1.0
770,735,12,CNST_offc_off,1.0
770,740,12,CNST_offc_off,1.0
770,800,12,CNST_offc_off,1.0
770,810,12,CNST_offc_off,1.0
770,820,12,CNST_offc_off,1.0
770,840,12,CNST_offc_off,1.0
770,850,12,CNST_offc_off,1.0
770,1006,12,CNST_offc_off,1.0
770,1010,12,CNST_offc_off,1.0
770,1020,12,CNST_offc_off,1.0
770,1030,12,CNST_offc_off,1.0
770,1050,12,CNST_offc_off,1.0
770,1060,12,CNST_offc_off,1.0
770,1105,12,CNST_offc_off,1.0
770,1220,12,CNST_offc_off,1.0
770,1300,12,CNST_offc_off,1.0
770,1310,12,CNST_offc_off,1.0
770,1360,12,CNST_offc_off,1.0
770,1410,12,CNST_offc_off,1.0
770,1430,12,CNST_offc_off,1.0
770,1460,12,CNST_offc_off,1.0
770,1530,12,CNST_offc_off,1.0
770,1540,12,CNST_offc_off,1.0
770,1550,12,CNST_offc_off,1.0
770,1560,12,CNST_offc_off,1.0
770,1610,12,CNST_offc_off,1.0
770,1740,12,CNST_offc_off,1.0
770,1760,12,CNST_offc_off,1.0
770,1965,12,CNST_offc_off,1.0
770,2000,12,CNST_offc_off,1.0
770,2016,12,CNST_offc_off,1.0
770,2100,12,CNST_offc_off,1.0
770,2145,12,CNST_offc_off,1.0
770,2340,12,CNST_offc_off,1.0
770,2600,12,CNST_offc_off,1.0
770,2630,12,CNST_offc_off,1.0
770,2825,12,CNST_offc_off,1.0
770,2840,12,CNST_offc_off,1.0
770,2850,12,CNST_offc_off,1.0
770,2910,12,CNST_offc_off,1.0
770,3320,12,CNST_offc_off,1.0
770,3535,12,CNST_offc_off,1.0
770,3540,12,CNST_offc_off,1.0
770,3930,9,CNST_nres_xxx,1.0
770,3940,8,CNST_main_xxx,0.09523809523809523
770,3940,9,CNST_nres_xxx,0.47619047619047616
770,3940,10,CNST_othr_xxx,0.2857142857142857
770,3940,11,CNST_res_xxx,0.14285714285714285
770,3955,8,CNST_main_xxx,1.0
770,4020,12,CNST_offc_off,1.0
770,4030,12,CNST_offc_off,1.0
770,4220,8,CNST_main_xxx,0.09090909090909091
770,4220,9,CNST_nres_xxx,0.5454545454545454
770,4220,10,CNST_othr_xxx,0.18181818181818182
770,4220,11,CNST_res_xxx,0.18181818181818182
770,4230,9,CNST_nres_xxx,1.0
770,4250,8,CNST_main_xxx,0.07692307692307693
770,4250,9,CNST_nres_xxx,0.5384615384615384
770,4250,10,CNST_othr_xxx,0.23076923076923078
770,4250,11,CNST_res_xxx,0.15384615384615385
770,4540,12,CNST_offc_off,1.0
770,4700,12,CNST_offc_off,1.0
770,4710,12,CNST_offc_off,1.0
770,4720,12,CNST_offc_off,1.0
770,4760,12,CNST_offc_off,1.0
770,4800,12,CNST_offc_off,1.0
770,4840,12,CNST_offc_off,1.0
770,4850,12,CNST_offc_off,1.0
770,4900,12,CNST_offc_off,1.0
770,4920,12,CNST_offc_off,1.0
770,4930,12,CNST_offc_off,1.0
770,4965,12,CNST_offc_off,1.0
770,5000,12,CNST_offc_off,1.0
770,5110,12,CNST_offc_off,1.0
770,5120,12,CNST_offc_off,1.0
770,5140,12,CNST_offc_off,1.0
770,5240,12,CNST_offc_off,1.0
770,5260,12,CNST_offc_off,1.0
770,5360,12,CNST_offc_off,1.0
770,5400,12,CNST_offc_off,1.0
770,5510,12,CNST_offc_off,1.0
770,5520,12,CNST_offc_off,1.0
770,5530,12,CNST_offc_off,1.0
770,5600,12,CNST_offc_off,1.0
770,5610,12,CNST_offc_off,1.0
770,5620,12,CNST_offc_off,1.0
770,5630,12,CNST_offc_off,1.0
770,5700,12,CNST_offc_off,1.0
770,5800,12,CNST_offc_off,1.0
770,5810,12,CNST_offc_off,1.0
770,5820,12,CNST_offc_off,1.0
770,5860,12,CNST_offc_off,1.0
770,5900,12,CNST_offc_off,1.0
770,5910,12,CNST_offc_off,1.0
770,5940,12,CNST_offc_off,1.0
770,6005,9,CNST_nres_xxx,0.3333333333333333
770,6005,10,CNST_othr_xxx,0.3333333333333333
770,6005,11,CNST_res_xxx,0.3333333333333333
770,6130,9,CNST_nres_xxx,0.5
770,6130,11,CNST_res_xxx,0.5
770,6200,8,CNST_main_xxx,0.1436077057793345
770,6200,9,CNST_nres_xxx,0.3607705779334501
770,6200,10,CNST_othr_xxx,0.18914185639229422
770,6200,11,CNST_res_xxx,0.3064798598949212
770,6210,8,CNST_main_xxx,0.3333333333333333
770,6210,11,CNST_res_xxx,0.6666666666666666
770,6220,8,CNST_main_xxx,0.16216216216216217
770,6220,9,CNST_nres_xxx,0.35135135135135137
770,6220,10,CNST_othr_xxx,0.1891891891891892
770,6220,11,CNST_res_xxx,0.2972972972972973
770,6230,8,CNST_main_xxx,0.15841584158415842
770,6230,9,CNST_nres_xxx,0.32814710042432815
770,6230,10,CNST_othr_xxx,0.1966053748231966
770,6230,11,CNST_res_xxx,0.31683168316831684
770,6240,8,CNST_main_xxx,0.07936507936507936
770,6240,9,CNST_nres_xxx,0.38095238095238093
770,6240,10,CNST_othr_xxx,0.20634920634920634
770,6240,11,CNST_res_xxx,0.3333333333333333
770,6250,8,CNST_main_xxx,0.2631578947368421
770,6250,9,CNST_nres_xxx,0.2894736842105263
770,6250,10,CNST_othr_xxx,0.21052631578947367
770,6250,11,CNST_res_xxx,0.23684210526315788
770,6260,8,CNST_main_xxx,0.12221041445270989
770,6260,9,CNST_nres_xxx,0.3421891604675877
770,6260,10,CNST_othr_xxx,0.2146652497343252
770,6260,11,CNST_res_xxx,0.32093517534537724
770,6300,9,CNST_nres_xxx,0.25
770,6300,10,CNST_othr_xxx,0.125
770,6300,11,CNST_res_xxx,0.625
770,6320,8,CNST_main_xxx,0.15086206896551724
770,6320,9,CNST_nres_xxx,0.4051724137931034
770,6320,10,CNST_othr_xxx,0.1724137931034483
770,6320,11,CNST_res_xxx,0.27155172413793105
770,6330,8,CNST_main_xxx,0.07228915662650602
770,6330,9,CNST_nres_xxx,0.5542168674698795
770,6330,10,CNST_othr_xxx,0.14457831325301204
770,6330,11,CNST_res_xxx,0.2289156626506024
770,6355,8,CNST_main_xxx,0.10526315789473684
770,6355,9,CNST_nres_xxx,0.3739612188365651
770,6355,10,CNST_othr_xxx,0.19667590027700832
770,6355,11,CNST_res_xxx,0.32409972299168976
770,6360,8,CNST_main_xxx,0.125
770,6360,9,CNST_nres_xxx,0.5625
770,6360,10,CNST_othr_xxx,0.125
770,6360,11,CNST_res_xxx,0.1875
770,6400,8,CNST_main_xxx,0.13043478260869565
770,6400,9,CNST_nres_xxx,0.6086956521739131
770,6400,10,CNST_othr_xxx,0.08695652173913043
770,6400,11,CNST_res_xxx,0.17391304347826086
770,6420,8,CNST_main_xxx,0.18345323741007194
770,6420,9,CNST_nres_xxx,0.35251798561151076
770,6420,10,CNST_othr_xxx,0.1906474820143885
770,6420,11,CNST_res_xxx,0.2733812949640288
770,6440,8,CNST_main_xxx,0.16558441558441558
770,6440,9,CNST_nres_xxx,0.30844155844155846
770,6440,10,CNST_othr_xxx,0.2077922077922078
770,6440,11,CNST_res_xxx,0.3181818181818182
770,6460,8,CNST_main_xxx,0.16666666666666666
770,6460,9,CNST_nres_xxx,0.16666666666666666
770,6460,10,CNST_othr_xxx,0.3333333333333333
770,6460,11,CNST_res_xxx,0.3333333333333333
770,6515,8,CNST_main_xxx,0.18840579710144928
770,6515,9,CNST_nres_xxx,0.34782608695652173
770,6515,10,CNST_othr_xxx,0.17391304347826086
770,6515,11,CNST_res_xxx,0.2898550724637681
770,6520,8,CNST_main_xxx,0.18518518518518517
770,6520,9,CNST_nres_xxx,0.37037037037037035
770,6520,10,CNST_othr_xxx,0.18518518518518517
770,6520,11,CNST_res_xxx,0.25925925925925924
770,6530,8,CNST_main_xxx,0.07407407407407407
770,6530,9,CNST_nres_xxx,0.2962962962962963
770,6530,10,CNST_othr_xxx,0.37037037037037035
770,6530,11,CNST_res_xxx,0.25925925925925924
770,6600,8,CNST_main_xxx,0.1111111111111111
770,6600,9,CNST_nres_xxx,0.5555555555555556
770,6600,10,CNST_othr_xxx,0.1111111111111111
770,6600,11,CNST_res_xxx,0.2222222222222222
770,6660,9,CNST_nres_xxx,0.4
770,6660,10,CNST_othr_xxx,0.3333333333333333
770,6660,11,CNST_res_xxx,0.26666666666666666
770,6700,9,CNST_nres_xxx,0.6666666666666666
770,6700,10,CNST_othr_xxx,0.16666666666666666
770,6700,11,CNST_res_xxx,0.16666666666666666
770,6710,8,CNST_main_xxx,0.14285714285714285
770,6710,9,CNST_nres_xxx,0.23809523809523808
770,6710,10,CNST_othr_xxx,0.3333333333333333
770,6710,11,CNST_res_xxx,0.2857142857142857
770,6730,8,CNST_main_xxx,0.11926605504587157
770,6730,9,CNST_nres_xxx,0.3669724770642202
770,6730,10,CNST_othr_xxx,0.1651376146788991
770,6730,11,CNST_res_xxx,0.3486238532110092
770,6740,9,CNST_nres_xxx,1.0
770,6765,8,CNST_main_xxx,0.03333333333333333
770,6765,9,CNST_nres_xxx,0.26666666666666666
770,6765,10,CNST_othr_xxx,0.3
770,6765,11,CNST_res_xxx,0.4
770,6820,8,CNST_main_xxx,0.08333333333333333
770,6820,9,CNST_nres_xxx,0.5833333333333334
770,6820,10,CNST_othr_xxx,0.16666666666666666
770,6820,11,CNST_res_xxx,0.16666666666666666
770,6840,9,CNST_nres_xxx,1.0
770,7000,9,CNST_nres_xxx,1.0
770,7010,8,CNST_main_xxx,0.75
770,7010,9,CNST_nres_xxx,0.25
770,7020,9,CNST_nres_xxx,0.6
770,7020,10,CNST_othr_xxx,0.2
770,7020,11,CNST_res_xxx,0.2
770,7110,11,CNST_res_xxx,1.0
770,7120,8,CNST_main_xxx,0.14285714285714285
770,7120,9,CNST_nres_xxx,0.2857142857142857
770,7120,10,CNST_othr_xxx,0.2857142857142857
770,7120,11,CNST_res_xxx,0.2857142857142857
770,7130,11,CNST_res_xxx,1.0
770,7200,11,CNST_res_xxx,1.0
770,7210,8,CNST_main_xxx,0.1
770,7210,9,CNST_nres_xxx,0.5
770,7210,10,CNST_othr_xxx,0.4
770,7220,8,CNST_main_xxx,0.20454545454545456
770,7220,9,CNST_nres_xxx,0.38636363636363635
770,7220,10,CNST_othr_xxx,0.2727272727272727
770,7220,11,CNST_res_xxx,0.13636363636363635
770,7300,8,CNST_main_xxx,0.3333333333333333
770,7300,9,CNST_nres_xxx,0.3333333333333333
770,7300,10,CNST_othr_xxx,0.3333333333333333
770,7315,8,CNST_main_xxx,0.10067114093959731
770,7315,9,CNST_nres_xxx,0.3288590604026846
770,7315,10,CNST_othr_xxx,0.2080536912751678
770,7315,11,CNST_res_xxx,0.3624161073825503
770,7320,8,CNST_main_xxx,0.5
770,7320,9,CNST_nres_xxx,0.5
770,7330,10,CNST_othr_xxx,1.0
770,7340,8,CNST_main_xxx,0.07692307692307693
770,7340,9,CNST_nres_xxx,0.23076923076923078
770,7340,10,CNST_othr_xxx,0.3076923076923077
770,7340,11,CNST_res_xxx,0.38461538461538464
770,7350,10,CNST_othr_xxx,0.5
770,7350,11,CNST_res_xxx,0.5
770,7360,8,CNST_main_xxx,0.09523809523809523
770,7360,9,CNST_nres_xxx,0.38095238095238093
770,7360,10,CNST_othr_xxx,0.19047619047619047
770,7360,11,CNST_res_xxx,0.3333333333333333
770,7410,8,CNST_main_xxx,0.2
770,7410,9,CNST_nres_xxx,0.3333333333333333
770,7410,10,CNST_othr_xxx,0.13333333333333333
770,7410,11,CNST_res_xxx,0.3333333333333333
770,7420,9,CNST_nres_xxx,0.4
770,7420,10,CNST_othr_xxx,0.6
770,7610,10,CNST_othr_xxx,1.0
770,7630,8,CNST_main_xxx,0.16666666666666666
770,7630,9,CNST_nres_xxx,0.25
770,7630,10,CNST_othr_xxx,0.16666666666666666
770,7630,11,CNST_res_xxx,0.4166666666666667
770,7700,8,CNST_main_xxx,0.2857142857142857
770,7700,9,CNST_nres_xxx,0.2857142857142857
770,7700,10,CNST_othr_xxx,0.14285714285714285
770,7700,11,CNST_res_xxx,0.2857142857142857
770,7740,9,CNST_nres_xxx,0.5
770,7740,11,CNST_res_xxx,0.5
770,7750,8,CNST_main_xxx,0.3333333333333333
770,7750,9,CNST_nres_xxx,0.16666666666666666
770,7750,11,CNST_res_xxx,0.5
770,7900,8,CNST_main_xxx,1.0
770,7950,9,CNST_nres_xxx,1.0
770,8030,9,CNST_nres_xxx,0.5
770,8030,10,CNST_othr_xxx,0.5
770,8140,8,CNST_main_xxx,0.1509433962264151
770,8140,9,CNST_nres_xxx,0.39622641509433965
770,8140,10,CNST_othr_xxx,0.1320754716981132
770,8140,11,CNST_res_xxx,0.32075471698113206
770,8255,9,CNST_nres_xxx,1.0
770,8500,8,CNST_main_xxx,1.0
770,8530,8,CNST_main_xxx,1.0
770,8550,8,CNST_main_xxx,0.5
770,8550,9,CNST_nres_xxx,0.5
770,8610,8,CNST_main_xxx,1.0
770,8620,11,CNST_res_xxx,1.0
770,8630,8,CNST_main_xxx,0.5
770,8630,9,CNST_nres_xxx,0.5
770,8650,8,CNST_main_xxx,0.16666666666666666
770,8650,9,CNST_nres_xxx,0.16666666666666666
770,8650,10,CNST_othr_xxx,0.3333333333333333
770,8650,11,CNST_res_xxx,0.3333333333333333
770,8710,9,CNST_nres_xxx,0.3333333333333333
770,8710,10,CNST_othr_xxx,0.3333333333333333
770,8710,11,CNST_res_xxx,0.3333333333333333
770,8740,8,CNST_main_xxx,0.2
770,8740,9,CNST_nres_xxx,0.2
770,8740,10,CNST_othr_xxx,0.2
770,8740,11,CNST_res_xxx,0.4
770,8810,9,CNST_nres_xxx,0.75
770,8810,10,CNST_othr_xxx,0.25
770,8950,8,CNST_main_xxx,1.0
770,8965,8,CNST_main_xxx,0.07142857142857142
770,8965,9,CNST_nres_xxx,0.2857142857142857
770,8965,10,CNST_othr_xxx,0.2857142857142857
770,8965,11,CNST_res_xxx,0.35714285714285715
770,9000,11,CNST_res_xxx,1.0
770,9030,11,CNST_res_xxx,1.0
770,9130,8,CNST_main_xxx,0.1310344827586207
770,9130,9,CNST_nres_xxx,0.33793103448275863
770,9130,10,CNST_othr_xxx,0.1793103448275862
770,9130,11,CNST_res_xxx,0.35172413793103446
770,9150,10,CNST_othr_xxx,0.5
770,9150,11,CNST_res_xxx,0.5
770,9240,9,CNST_nres_xxx,1.0
770,9300,10,CNST_othr_xxx,1.0
770,9310,8,CNST_main_xxx,0.5
770,9310,9,CNST_nres_xxx,0.5
770,9360,9,CNST_nres_xxx,1.0
770,9420,8,CNST_main_xxx,0.2
770,9420,9,CNST_nres_xxx,0.6
770,9420,11,CNST_res_xxx,0.2
770,9510,8,CNST_main_xxx,0.13043478260869565
770,9510,9,CNST_nres_xxx,0.2608695652173913
770,9510,10,CNST_othr_xxx,0.21739130434782608
770,9510,11,CNST_res_xxx,0.391304347826087
770,9520,8,CNST_main_xxx,0.15
770,9520,9,CNST_nres_xxx,0.25
770,9520,10,CNST_othr_xxx,0.25
770,9520,11,CNST_res_xxx,0.35
770,9560,9,CNST_nres_xxx,0.8
770,9560,11,CNST_res_xxx,0.2
770,9600,9,CNST_nres_xxx,0.6666666666666666
770,9600,11,CNST_res_xxx,0.3333333333333333
770,9610,8,CNST_main_xxx,0.3333333333333333
770,9610,9,CNST_nres_xxx,0.3333333333333333
770,9610,11,CNST_res_xxx,0.3333333333333333
770,9620,8,CNST_main_xxx,0.15384615384615385
770,9620,9,CNST_nres_xxx,0.2692307692307692
770,9620,10,CNST_othr_xxx,0.3076923076923077
770,9620,11,CNST_res_xxx,0.2692307692307692
770,9720,9,CNST_nres_xxx,1.0
770,9750,11,CNST_res_xxx,1.0
1070,50,21,MFG_offc_off,1.0
1070,100,21,MFG_offc_off,1.0
1070,205,21,MFG_offc_off,1.0
1070,430,21,MFG_offc_off,1.0
1070,630,21,MFG_offc_off,1.0
1070,735,21,MFG_offc_off,1.0
1070,740,21,MFG_offc_off,1.0
1070,800,21,MFG_offc_off,1.0
1070,1006,21,MFG_offc_off,1.0
1070,1550,21,MFG_offc_off,1.0
1070,1600,21,MFG_offc_off,1.0
1070,1900,21,MFG_offc_off,1.0
1070,1910,21,MFG_offc_off,1.0
1070,4850,21,MFG_offc_off,1.0
1070,5120,21,MFG_offc_off,1.0
1070,5150,21,MFG_offc_off,1.0
1070,5240,21,MFG_offc_off,1.0
1070,5610,21,MFG_offc_off,1.0
1070,5700,21,MFG_offc_off,1.0
1070,6230,13,MFG_food_hi,1.0
1070,6355,14,MFG_food_li,1.0
1070,7330,13,MFG_food_hi,1.0
1070,7360,13,MFG_food_hi,0.3333333333333333
1070,7360,14,MFG_food_li,0.6666666666666666
1070,7700,13,MFG_food_hi,0.5
1070,7700,14,MFG_food_li,0.5
1070,7830,14,MFG_food_li,1.0
1070,7855,13,MFG_food_hi,0.25
1070,7855,14,MFG_food_li,0.75
1070,8630,13,MFG_food_hi,1.0
1070,8640,13,MFG_food_hi,1.0
1070,8650,13,MFG_food_hi,0.5
1070,8650,14,MFG_food_li,0.5
1070,8720,13,MFG_food_hi,1.0
1070,8740,13,MFG_food_hi,1.0
1070,8800,14,MFG_food_li,1.0
1070,8965,13,MFG_food_hi,0.5
1070,8965,14,MFG_food_li,0.5
1070,9130,13,MFG_food_hi,1.0
1070,9560,13,MFG_food_hi,1.0
1070,9600,14,MFG_food_li,1.0
1070,9620,13,MFG_food_hi,0.4444444444444444
1070,9620,14,MFG_food_li,0.5555555555555556
1070,9640,13,MFG_food_hi,0.3333333333333333
1070,9640,14,MFG_food_li,0.6666666666666666
1070,9750,13,MFG_food_hi,1.0
1080,530,21,MFG_offc_off,1.0
1080,4850,21,MFG_offc_off,1.0
1080,5350,21,MFG_offc_off,1.0
1080,5600,21,MFG_offc_off,1.0
1080,5620,21,MFG_offc_off,1.0
1080,5700,21,MFG_offc_off,1.0
1080,5860,21,MFG_offc_off,1.0
1080,6230,13,MFG_food_hi,1.0
1080,7330,13,MFG_food_hi,0.5
1080,7330,14,MFG_food_li,0.5
1080,7700,13,MFG_food_hi,0.3333333333333333
1080,7700,14,MFG_food_li,0.6666666666666666
1080,7750,14,MFG_food_li,1.0
1080,7800,14,MFG_food_li,1.0
1080,7840,13,MFG_food_hi,0.3333333333333333
1080,7840,14,MFG_food_li,0.6666666666666666
1080,7855,13,MFG_food_hi,1.0
1080,8740,13,MFG_food_hi,1.0
1080,8800,13,MFG_food_hi,0.8
1080,8800,14,MFG_food_li,0.2
1080,8965,13,MFG_food_hi,0.5
1080,8965,14,MFG_food_li,0.5
1080,9600,13,MFG_food_hi,1.0
1080,9620,14,MFG_food_li,1.0
1080,9640,13,MFG_food_hi,1.0
1090,10,21,MFG_offc_off,1.0
1090,20,21,MFG_offc_off,1.0
1090,50,21,MFG_offc_off,1.0
1090,120,21,MFG_offc_off,1.0
1090,136,21,MFG_offc_off,1.0
1090,140,21,MFG_offc_off,1.0
1090,160,21,MFG_offc_off,1.0
1090,430,21,MFG_offc_off,1.0
1090,530,21,MFG_offc_off,1.0
1090,630,21,MFG_offc_off,1.0
1090,640,21,MFG_offc_off,1.0
1090,650,21,MFG_offc_off,1.0
1090,700,21,MFG_offc_off,1.0
1090,710,21,MFG_offc_off,1.0
1090,735,21,MFG_offc_off,1.0
1090,740,21,MFG_offc_off,1.0
1090,800,21,MFG_offc_off,1.0
1090,1010,21,MFG_offc_off,1.0
1090,1050,21,MFG_offc_off,1.0
1090,1430,21,MFG_offc_off,1.0
1090,1530,21,MFG_offc_off,1.0
1090,1550,21,MFG_offc_off,1.0
1090,1600,21,MFG_offc_off,1.0
1090,1610,21,MFG_offc_off,1.0
1090,1900,21,MFG_offc_off,1.0
1090,1910,21,MFG_offc_off,1.0
1090,3300,21,MFG_offc_off,1.0
1090,3420,21,MFG_offc_off,1.0
1090,4020,21,MFG_offc_off,1.0
1090,4220,13,MFG_food_hi,0.3333333333333333
1090,4220,14,MFG_food_li,0.6666666666666666
1090,4710,21,MFG_offc_off,1.0
1090,4840,21,MFG_offc_off,1.0
1090,4850,21,MFG_offc_off,1.0
1090,5000,21,MFG_offc_off,1.0
1090,5110,21,MFG_offc_off,1.0
1090,5120,21,MFG_offc_off,1.0
1090,5140,21,MFG_offc_off,1.0
1090,5240,21,MFG_offc_off,1.0
1090,5350,21,MFG_offc_off,1.0
1090,5520,21,MFG_offc_off,1.0
1090,5600,21,MFG_offc_off,1.0
1090,5610,21,MFG_offc_off,1.0
1090,5620,21,MFG_offc_off,1.0
1090,5630,21,MFG_offc_off,1.0
1090,5700,21,MFG_offc_off,1.0
1090,5820,21,MFG_offc_off,1.0
1090,5860,21,MFG_offc_off,1.0
1090,6040,13,MFG_food_hi,0.5
1090,6040,14,MFG_food_li,0.5
1090,6200,14,MFG_food_li,1.0
1090,6355,13,MFG_food_hi,0.6666666666666666
1090,6355,14,MFG_food_li,0.3333333333333333
1090,6440,14,MFG_food_li,1.0
1090,7000,13,MFG_food_hi,0.2222222222222222
1090,7000,14,MFG_food_li,0.7777777777777778
1090,7220,14,MFG_food_li,1.0
1090,7315,13,MFG_food_hi,1.0
1090,7330,13,MFG_food_hi,0.4375
1090,7330,14,MFG_food_li,0.5625
1090,7340,13,MFG_food_hi,0.375
1090,7340,14,MFG_food_li,0.625
1090,7630,13,MFG_food_hi,1.0
1090,7700,13,MFG_food_hi,0.6052631578947368
1090,7700,14,MFG_food_li,0.39473684210526316
1090,7750,13,MFG_food_hi,1.0
1090,7800,14,MFG_food_li,1.0
1090,7810,14,MFG_food_li,1.0
1090,7840,13,MFG_food_hi,0.36363636363636365
1090,7840,14,MFG_food_li,0.6363636363636364
1090,7850,13,MFG_food_hi,1.0
1090,7855,13,MFG_food_hi,0.2857142857142857
1090,7855,14,MFG_food_li,0.7142857142857143
1090,7950,13,MFG_food_hi,1.0
1090,8140,13,MFG_food_hi,0.3333333333333333
1090,8140,14,MFG_food_li,0.6666666666666666
1090,8220,14,MFG_food_li,1.0
1090,8610,13,MFG_food_hi,1.0
1090,8620,14,MFG_food_li,1.0
1090,8640,13,MFG_food_hi,1.0
1090,8710,13,MFG_food_hi,0.3333333333333333
1090,8710,14,MFG_food_li,0.6666666666666666
1090,8740,13,MFG_food_hi,0.7272727272727273
1090,8740,14,MFG_food_li,0.2727272727272727
1090,8800,13,MFG_food_hi,0.5555555555555556
1090,8800,14,MFG_food_li,0.4444444444444444
1090,8965,13,MFG_food_hi,0.35294117647058826
1090,8965,14,MFG_food_li,0.6470588235294118
1090,9130,13,MFG_food_hi,0.6
1090,9130,14,MFG_food_li,0.4
1090,9600,13,MFG_food_hi,0.40625
1090,9600,14,MFG_food_li,0.59375
1090,9610,13,MFG_food_hi,0.38461538461538464
1090,9610,14,MFG_food_li,0.6153846153846154
1090,9620,13,MFG_food_hi,0.5833333333333334
1090,9620,14,MFG_food_li,0.4166666666666667
1090,9630,13,MFG_food_hi,0.5
1090,9630,14,MFG_food_li,0.5
1090,9640,13,MFG_food_hi,0.7
1090,9640,14,MFG_food_li,0.3
1090,9720,13,MFG_food_hi,0.75
1090,9720,14,MFG_food_li,0.25
1090,9750,13,MFG_food_hi,0.6
1090,9750,14,MFG_food_li,0.4
1170,10,21,MFG_offc_off,1.0
1170,20,21,MFG_offc_off,1.0
1170,50,21,MFG_offc_off,1.0
1170,120,21,MFG_offc_off,1.0
1170,136,21,MFG_offc_off,1.0
1170,140,21,MFG_offc_off,1.0
1170,430,21,MFG_offc_off,1.0
1170,630,21,MFG_offc_off,1.0
1170,800,21,MFG_offc_off,1.0
1170,1460,21,MFG_offc_off,1.0
1170,1900,21,MFG_offc_off,1.0
1170,3540,21,MFG_offc_off,1.0
1170,4050,21,MFG_offc_off,1.0
1170,4110,21,MFG_offc_off,1.0
1170,4220,14,MFG_food_li,1.0
1170,4350,21,MFG_offc_off,1.0
1170,4710,21,MFG_offc_off,1.0
1170,4720,21,MFG_offc_off,1.0
1170,4840,21,MFG_offc_off,1.0
1170,4850,21,MFG_offc_off,1.0
1170,5000,21,MFG_offc_off,1.0
1170,5120,21,MFG_offc_off,1.0
1170,5165,21,MFG_offc_off,1.0
1170,5400,21,MFG_offc_off,1.0
1170,5610,21,MFG_offc_off,1.0
1170,5620,21,MFG_offc_off,1.0
1170,5700,21,MFG_offc_off,1.0
1170,5810,21,MFG_offc_off,1.0
1170,5940,21,MFG_offc_off,1.0
1170,6040,13,MFG_food_hi,1.0
1170,7330,14,MFG_food_li,1.0
1170,7340,14,MFG_food_li,1.0
1170,7360,13,MFG_food_hi,0.5
1170,7360,14,MFG_food_li,0.5
1170,7630,14,MFG_food_li,1.0
1170,7700,13,MFG_food_hi,0.75
1170,7700,14,MFG_food_li,0.25
1170,7840,13,MFG_food_hi,0.5
1170,7840,14,MFG_food_li,0.5
1170,7855,13,MFG_food_hi,0.5
1170,7855,14,MFG_food_li,0.5
1170,8610,13,MFG_food_hi,1.0
1170,8620,13,MFG_food_hi,1.0
1170,8630,14,MFG_food_li,1.0
1170,8640,13,MFG_food_hi,0.5
1170,8640,14,MFG_food_li,0.5
1170,8740,13,MFG_food_hi,0.6666666666666666
1170,8740,14,MFG_food_li,0.3333333333333333
1170,8800,13,MFG_food_hi,0.5454545454545454
1170,8800,14,MFG_food_li,0.45454545454545453
1170,8965,13,MFG_food_hi,0.4
1170,8965,14,MFG_food_li,0.6
1170,9130,13,MFG_food_hi,0.6363636363636364
1170,9130,14,MFG_food_li,0.36363636363636365
1170,9600,13,MFG_food_hi,1.0
