104 104
53 15 8.050908985518914E-10
53 16 8.228526140428398E-10
53 17 1.0620307813793783E-10
53 18 9.888893750593176E-10
53 19 1.830993771648881E-11
53 20 2.8028874352334386E-10
53 21 -8.462395906275781E-11
53 22 -4.698217678178597E-13
53 23 2.567620854749339E-10
53 24 3.3164127013747093E-10
53 25 -2.675620461303932E-11
53 26 -2.998293606366954E-10
53 27 -5.5835679319734405E-11
53 28 2.9287705459347485E-11
53 29 1.4519597963202878E-11
53 30 2.872360072045803E-10
53 31 8.810652090538002E-10
53 32 2.226852908850014E-9
53 33 2.9967463780454943E-10
53 34 -2.790861610337053E-10
53 35 1.959744090963474E-9
53 36 4.3882287690010875E-10
53 37 7.618913683903317E-10
53 38 -4.180690218601515E-10
53 39 6.200220669259061E-10
53 40 2.7494112302366607E-9
53 41 1.7602957590931978E-10
53 42 2.2860986671144663E-9
53 43 2.267728062523626E-8
53 44 -5.072065238950209E-10
53 45 6.303625828577084E-10
53 46 -1.68996797752288E-10
53 47 -8.505396579898371E-10
53 48 3.1120497164599158E-9
53 49 0.0
53 50 -3.7007314535939937E-10
53 51 -5.36470853100937E-9
53 52 -3.905692383111541E-9
53 53 8.362809205521255E9
53 54 0.0
53 55 0.0
53 56 0.0
53 57 0.0
53 58 0.0
53 59 0.0
53 60 0.0
53 61 0.0
53 62 0.0
53 63 0.0
53 64 1.601082323075498E-8
53 65 0.0
53 66 0.0
53 67 7.180419748341594E-9
53 68 1.1808379137605336E-11
53 69 6.432297214664277E-8
53 70 0.0
53 71 0.0
53 72 -4.89205281259486E-9
53 73 -2.4902312812524825E-8
53 74 -1.470763696405835E-9
53 75 -9.017799191957547E-12
53 76 9.755480917632812E-11
53 77 1.777425914457291E-10
53 78 -8.00969225390276E-9
53 79 1.5774184427677682E-11
53 80 -7.832540519285672E-9
53 81 -1.8847812897763445E-11
53 82 2.834994747407004E-10
53 83 8.816247788139395E-10
53 84 7.001425244656712E-9
53 85 2.743697681543698E-10
53 86 0.0
53 87 0.0
53 88 0.0
53 89 0.0
53 90 6.277759617972524E-11
53 91 0.0
53 92 0.0
53 93 0.0
53 94 0.0
53 95 0.0
53 96 3.420360668326517E-11
53 97 0.0
53 98 0.0
53 99 0.0
53 100 0.0
53 101 0.0
53 102 0.0
53 103 0.0
54 0 -3.4979391169961542E-9
54 1 -1.2521330242690956E-9
54 2 -3.395599631065396E-8
54 3 9.46465160744965E-10
54 4 -7.90337787020087E-10
54 5 3.777821594914792E-11
54 6 -2.8534834349879977E-9
54 7 2.240208649049849E-12
54 8 -9.264849318116837E-10
54 9 -1.1796512323890104E-9
54 10 -2.6738392476551164E-11
54 11 -4.294068636119238E-9
54 12 -3.056475500641862E-10
54 13 -3.206908907754543E-9
54 14 1.9940547056601083E-9
54 15 7.809597521367182E-10
54 16 7.690469779090651E-10
54 17 1.2325731929178931E-11
54 18 6.212495679128385E-11
54 19 2.055549592004829E-9
54 20 1.603918432036487E-9
54 21 3.0111266149932087E-10
54 22 2.182294328837796E-9
54 23 1.1360130232337046E-10
54 24 9.692753629416902E-12
54 25 7.393052572614343E-11
54 26 9.201127840007598E-12
54 27 1.1648551378920036E-11
54 28 3.1735121360994324E-11
54 29 2.6443244658700176E-10
54 30 1.6991898598048163E-10
54 31 7.643898238918943E-10
54 32 1.1148777730204626E-10
54 33 5.052427899869407E-10
54 34 2.560301398547092E-11
54 35 2.9212075116607918E-12
54 36 9.601631923974306E-12
54 37 7.985787237534942E-11
54 38 0.0
54 39 2.112981566904417E-9
54 40 2.404085714616523E-10
54 41 1.055909642921511E-9
54 42 1.393971599310654E-9
54 43 1.070018264832034E-9
54 44 2.8942746412576995E-10
54 45 4.426127655226834E-12
54 46 6.495797259144901E-11
54 47 -1.486863250984151E-10
54 48 2.2348052012720266E-11
54 49 0.0
54 50 1.8942035955528612E-10
54 51 0.0
54 52 9.611360030614222E-9
54 53 0.0
54 54 4.05792004417026E9
54 55 0.0
54 56 0.0
54 57 0.0
54 58 0.0
54 59 0.0
54 60 0.0
54 61 0.0
54 62 0.0
54 63 0.0
54 64 0.0
54 65 0.0
54 66 0.0
54 67 4.81615294794247E-9
54 68 7.544536317591516E-12
54 69 4.960743518007998E-9
54 70 0.0
54 71 0.0
54 72 7.133353610940269E-9
54 73 6.016295472041926E-7
54 74 2.2058503750882951E-7
54 75 1.5061499818636236E-9
54 76 1.115752141708872E-8
54 77 9.029823487447677E-8
54 78 5.531372537719462E-8
54 79 5.6875633634471146E-9
54 80 1.2216146655643717E-7
54 81 1.5239273774920724E-8
54 82 1.7684733292527932E-10
54 83 1.8324657540665198E-9
54 84 1.2100787979102936E-10
54 85 3.63932916872098E-9
54 86 1.0433689391596975E-7
54 87 -9.045919219157257E-8
54 88 0.0
54 89 0.0
54 90 2.6006888894270962E-8
54 91 0.0
54 92 0.0
54 93 0.0
54 94 0.0
54 95 0.0
54 96 0.0
54 97 0.0
54 98 0.0
54 99 0.0
54 100 0.0
54 101 0.0
54 102 0.0
54 103 0.0
55 0 0.0
55 1 0.0
55 2 4.764687495491757E-10
55 3 -2.452639496762029E-9
55 4 7.004524537208542E-10
55 5 5.68820559400212E-9
55 6 1.2733080826225544E-8
55 7 -1.7315329868773918E-10
55 8 0.0
55 9 0.0
55 10 0.0
55 11 -5.060468329165162E-12
55 12 2.8125989253522725E-7
55 13 1.5788087818277398E-7
55 14 1.6602762807355373E-7
55 15 8.301381403677687E-8
55 16 7.561411915565619E-8
55 17 -5.263260844175333E-10
55 18 -1.9870113976887535E-10
55 19 -1.8243442691256801E-9
55 20 -2.2207654694644674E-9
55 21 -4.143919938656996E-8
55 22 0.0
55 23 -1.0484982378844605E-8
55 24 -4.934759879711572E-9
55 25 -1.370253812857309E-8
55 26 -3.062893542574818E-8
55 27 7.787873063432517E-9
55 28 -1.1719775941832279E-10
55 29 -5.961924372179375E-9
55 30 -4.835131825199004E-9
55 31 6.282190657592935E-8
55 32 -6.560001026354847E-8
55 33 -2.3799677504865373E-8
55 34 1.261423593807784E-11
55 35 7.454492211694294E-9
55 36 -4.639347758310081E-9
55 37 -5.4420329859538114E-8
55 38 0.0
55 39 -3.8849727106653685E-6
55 40 -5.5783162185147105E-8
55 41 -1.5877114930826078E-7
55 42 7.031958896785043E-6
55 43 1.026710902267143E-6
55 44 4.854460081335802E-8
55 45 9.810754493874817E-10
55 46 -1.6785212823971786E-8
55 47 -2.380063575938536E-10
55 48 3.441315791388031E-8
55 49 0.0
55 50 1.8260799371796843E-8
55 51 0.0
55 52 -7.928254116628019E-7
55 53 0.0
55 54 0.0
55 55 4.0579201796295023E9
55 56 0.0
55 57 0.0
55 58 0.0
55 59 0.0
55 60 0.0
55 61 0.0
55 62 0.0
55 63 0.0
55 64 0.0
55 65 0.0
55 66 0.0
55 67 -1.0706753470428067E-6
55 68 -1.12762913614821E-9
55 69 -3.962081576440437E-7
55 70 0.0
55 71 0.0
55 72 -1.7165075874982578E-7
55 73 1.5198282258584828E-6
55 74 9.695459720002737E-7
55 75 0.0
55 76 2.066247853670402E-8
55 77 2.594048786574891E-7
55 78 4.7600125630093776E-7
55 79 9.805236590180274E-9
55 80 6.909070995437829E-7
55 81 2.1976023807100838E-8
55 82 1.3726964799677768E-7
55 83 2.1377273613161567E-7
55 84 -6.854707371814224E-8
55 85 3.0642829955413176E-8
55 86 0.0
55 87 0.0
55 88 0.0
55 89 0.0
55 90 6.130201629582431E-9
55 91 3.997906361193838E-10
55 92 0.0
55 93 0.0
55 94 0.0
55 95 0.0
55 96 0.0
55 97 0.0
55 98 0.0
55 99 0.0
55 100 0.0
55 101 0.0
55 102 0.0
55 103 0.0
56 0 0.0
56 1 0.0
56 2 -5.266053720777905E-9
56 3 0.0
56 4 0.0
56 5 0.0
56 6 0.0
56 7 0.0
56 8 -1.8066226866455641E-9
56 9 -4.293920950924642E-9
56 10 -6.937318899426445E-10
56 11 0.0
56 12 0.0
56 13 0.0
56 14 -5.442517870700241E-8
56 15 -2.5028742912528727E-8
56 16 -4.355244441053352E-8
56 17 -1.873776905323458E-11
56 18 5.240055916355134E-10
56 19 -1.2370002767002636E-8
56 20 -7.359793974119717E-9
56 21 -5.4470397843387074E-8
56 22 0.0
56 23 -7.039790202786448E-8
56 24 -2.272872751684075E-9
56 25 -4.691241648432488E-9
56 26 3.127347857276316E-11
56 27 -9.7547599732524E-9
56 28 -1.6430325749405914E-7
56 29 -4.108407063519782E-9
56 30 -2.2477889984635782E-7
56 31 -3.03058515260354E-7
56 32 -7.26357485216729E-8
56 33 -2.5801338687978717E-8
56 34 -1.4778603210842704E-10
56 35 -3.8825259105478994E-10
56 36 -1.1107493041039688E-7
56 37 -1.2368729219857205E-8
56 38 0.0
56 39 -1.908582041943396E-8
56 40 -9.327911368063515E-8
56 41 -4.5893747163023934E-8
56 42 -1.452747682232353E-7
56 43 3.6435869617567564E-6
56 44 -6.071505510587794E-8
56 45 -5.191419150639434E-9
56 46 -1.0412231036216134E-8
56 47 -2.4047941478591834E-9
56 48 -7.665719395623499E-9
56 49 0.0
56 50 -2.0078604545675375E-10
56 51 0.0
56 52 -4.4646173112991534E-7
56 53 0.0
56 54 0.0
56 55 0.0
56 56 4.057907846340082E9
56 57 0.0
56 58 0.0
56 59 0.0
56 60 0.0
56 61 0.0
56 62 0.0
56 63 0.0
56 64 0.0
56 65 0.0
56 66 0.0
56 67 -1.6418915737245365E-7
56 68 -5.78141086016965E-10
56 69 -1.753429561397342E-7
56 70 0.0
56 71 0.0
56 72 -3.117117465299292E-7
56 73 -1.8638968459985675E-7
56 74 -1.301652239181962E-7
56 75 -3.1273916525387385E-9
56 76 0.0
56 77 -2.1532898213271288E-8
56 78 -6.658718368797128E-8
56 79 -1.0079589184875223E-11
56 80 -2.678653039569317E-7
56 81 -7.008610205631007E-9
56 82 -1.4846027319223168E-8
56 83 -3.66228903674635E-7
56 84 -2.747159963351794E-8
56 85 -3.8780625362084496E-7
56 86 0.0
56 87 0.0
56 88 0.0
56 89 0.0
56 90 -1.2153260313863327E-8
56 91 0.0
56 92 0.0
56 93 0.0
56 94 0.0
56 95 0.0
56 96 0.0
56 97 0.0
56 98 0.0
56 99 0.0
56 100 0.0
56 101 0.0
56 102 0.0
56 103 0.0
57 0 7.981689030623226E-8
57 1 6.168025594039326E-8
57 2 1.4023455417407396E-7
57 3 -4.120207460542872E-8
57 4 -2.0923221496848676E-7
57 5 -1.4907164001973832E-7
57 6 -1.01037075691294E-6
57 7 -1.7873322848530498E-7
57 8 -2.440640969524775E-8
57 9 -3.7460492676193784E-8
57 10 -6.024761740836262E-8
57 11 -2.5612102651033254E-7
57 12 -3.524957901676636E-8
57 13 -1.254971712784478E-7
57 14 -1.1966214613239464E-7
57 15 -5.270090862867157E-8
57 16 2.15424103359986E-7
57 17 1.5783369080458622E-6
57 18 -2.7367735229218436E-7
57 19 3.475936707891848E-7
57 20 1.3741068945250964E-6
57 21 5.251739462129431E-7
57 22 1.7404020595001317E-7
57 23 -1.1845085565560072E-6
57 24 1.5665065600849835E-8
57 25 -6.439883032495177E-7
57 26 -3.3868811394660634E-7
57 27 -1.4430938211408066E-7
57 28 1.8059678735682202E-6
57 29 4.734044122359055E-6
57 30 -9.675186519741165E-7
57 31 -1.0304211851705768E-6
57 32 -1.0183543508073724E-5
57 33 -9.87232502838457E-7
57 34 -6.657821458045053E-7
57 35 -1.213803091045676E-6
57 36 -4.5598278395177944E-7
57 37 -7.375774104138016E-7
57 38 -2.2546802294755756E-7
57 39 -2.62430491660997E-7
57 40 1.1970816584236227E-7
57 41 -2.677066590996028E-8
57 42 1.3001784164935237E-6
57 43 1.1640462155147249E-7
57 44 6.200782052315012E-7
57 45 2.9333881061603586E-8
57 46 1.7812127464449422E-8
57 47 7.091818700799695E-9
57 48 2.7264211644687744E-8
57 49 0.0
57 50 6.279812894018144E-10
57 51 0.0
57 52 2.341450652742657E-6
57 53 0.0
57 54 0.0
57 55 0.0
57 56 0.0
57 57 4.057908248672073E9
57 58 0.0
57 59 0.0
57 60 0.0
57 61 0.0
57 62 0.0
57 63 0.0
57 64 0.0
57 65 0.0
57 66 0.0
57 67 6.94311530576723E-7
57 68 2.354902088723822E-9
57 69 2.116164493335049E-6
57 70 0.0
57 71 0.0
57 72 2.12037986333459E-8
57 73 -3.2683014738331038E-6
57 74 -1.5144242994256447E-6
57 75 -4.449280095103733E-9
57 76 -1.606753611243115E-8
57 77 -1.9832771514431845E-7
57 78 -6.277045319466944E-7
57 79 -3.261539736625256E-8
57 80 -1.7114521859817915E-7
57 81 -4.740148781356684E-8
57 82 2.884455125670736E-7
57 83 8.10117199994835E-8
57 84 -3.498444337855645E-8
57 85 1.2775707130278944E-7
57 86 0.0
57 87 0.0
57 88 0.0
57 89 0.0
57 90 -1.0344437473180954E-8
57 91 6.295759961503597E-9
57 92 6.320854179989626E-9
57 93 0.0
57 94 0.0
57 95 0.0
57 96 0.0
57 97 0.0
57 98 0.0
57 99 0.0
57 100 0.0
57 101 0.0
57 102 0.0
57 103 0.0
58 0 0.0
58 1 0.0
58 2 -1.0104645155863593E-10
58 3 -1.0125909677629704E-9
58 4 -1.6608796548922607E-10
58 5 0.0
58 6 -9.379114730232046E-10
58 7 -6.669252138907034E-11
58 8 0.0
58 9 0.0
58 10 0.0
58 11 -1.2805856696796404E-12
58 12 -8.556378827858668E-12
58 13 -1.708299599216753E-10
58 14 -3.82338528877004E-9
58 15 -1.91169264438502E-9
58 16 -5.692878456782111E-9
58 17 -7.230491366416199E-10
58 18 -7.568213780579765E-11
58 19 -7.579048666496499E-10
58 20 -3.347013658103823E-9
58 21 -1.4245835581313953E-8
58 22 0.0
58 23 -2.0068492034536876E-9
58 24 -2.3005786652912214E-9
58 25 -8.466255627572393E-9
58 26 -1.4599289339773713E-8
58 27 -5.062306505935934E-9
58 28 -8.283698615321081E-10
58 29 -3.359826854565775E-9
58 30 -7.1077957752863034E-9
58 31 -1.204674773505088E-8
58 32 -2.5191691723167563E-8
58 33 -1.6544356101768696E-8
58 34 -7.189401328981404E-11
58 35 -2.573780517889253E-10
58 36 -1.7066643128109462E-9
58 37 -1.1497526624492553E-8
58 38 0.0
58 39 -2.4860832066369355E-8
58 40 -1.7262955347845464E-8
58 41 -1.410390298041673E-7
58 42 2.5696625737584043E-6
58 43 -1.726921354953555E-8
58 44 -3.763483212105821E-8
58 45 -8.742027673747626E-10
58 46 -1.7427597433084629E-9
58 47 -2.600358367493065E-9
58 48 -1.149903604723603E-8
58 49 0.0
58 50 -2.315234067437174E-9
58 51 0.0
58 52 -5.602193223981593E-7
58 53 0.0
58 54 0.0
58 55 0.0
58 56 0.0
58 57 0.0
58 58 4.0579198064308887E9
58 59 0.0
58 60 0.0
58 61 0.0
58 62 0.0
58 63 0.0
58 64 0.0
58 65 0.0
58 66 0.0
58 67 -3.52707847079078E-7
58 68 -5.995771976464327E-10
58 69 -4.599162934856135E-7
58 70 0.0
58 71 0.0
58 72 -5.909792320437755E-8
58 73 2.0593602280753574E-6
58 74 3.967772012103284E-7
58 75 5.633320418422369E-9
58 76 7.942218471487287E-9
58 77 1.4070031607065956E-7
58 78 -1.3208246824071618E-7
58 79 -3.4140947210834574E-9
58 80 -6.171795265160435E-8
58 81 -3.4164014245235274E-8
58 82 -1.8336644972160495E-8
58 83 -2.724294156606143E-8
58 84 -1.0047741595794478E-7
58 85 -7.360054943077117E-8
58 86 0.0
58 87 0.0
58 88 0.0
58 89 0.0
58 90 1.025239566602887E-8
58 91 0.0
58 92 0.0
58 93 -2.065869810939789E-8
58 94 0.0
58 95 0.0
58 96 0.0
58 97 0.0
58 98 0.0
58 99 0.0
58 100 0.0
58 101 0.0
58 102 0.0
58 103 0.0
59 0 -1.1864800613566764E-11
59 1 -8.103112347421925E-12
59 2 -4.974438952648287E-8
59 3 -2.2529084712303242E-11
59 4 -3.5231793605204052E-9
59 5 -1.1282017507955282E-9
59 6 -5.40185895939256E-9
59 7 -6.517083054997049E-11
59 8 0.0
59 9 0.0
59 10 -2.5195629155496646E-12
59 11 -4.125827126560066E-11
59 12 -8.137082949341027E-11
59 13 -8.516560072716216E-10
59 14 -2.83480715282961E-8
59 15 -1.417403576414805E-8
59 16 -2.1384344940943697E-8
59 17 -5.223389063093049E-10
59 18 -1.506348990198276E-9
59 19 -7.499019835113598E-10
59 20 -1.1541878194174874E-8
59 21 -8.260082074635524E-8
59 22 -9.085276586130685E-12
59 23 -1.9286144685550488E-8
59 24 -1.1507802574028884E-8
59 25 -2.3498395320546685E-8
59 26 -7.25354349338519E-8
59 27 -4.987479198262214E-8
59 28 -1.325177481913294E-8
59 29 -1.2280007688756728E-9
59 30 -1.679486191493745E-8
59 31 -2.742502085980471E-8
59 32 -7.188917243350382E-8
59 33 -1.2269322274052193E-7
59 34 -4.979489939848575E-11
59 35 -1.9852003123494058E-8
59 36 -2.289150744915423E-8
59 37 -3.499119605293097E-8
59 38 0.0
59 39 -2.7108510381852764E-7
59 40 3.9203730090681986E-5
59 41 -4.655923634427043E-7
59 42 -6.084128317033122E-7
59 43 -2.4361455860497207E-7
59 44 -3.1392326581709836E-7
59 45 -1.5901937670291876E-9
59 46 -4.0069327515233844E-8
59 47 -3.303008278151838E-8
59 48 -5.830871812602105E-8
59 49 0.0
59 50 -5.435284993613649E-8
59 51 0.0
59 52 -3.4531189422750336E-6
59 53 0.0
59 54 0.0
59 55 0.0
59 56 0.0
59 57 0.0
59 58 0.0
59 59 4.057908890488109E9
59 60 0.0
59 61 0.0
59 62 0.0
59 63 0.0
59 64 0.0
59 65 0.0
59 66 0.0
59 67 -9.507027142254592E-6
59 68 -1.2606961302995245E-8
59 69 -6.676899246831079E-6
59 70 0.0
59 71 0.0
59 72 -1.7528722444485242E-6
59 73 2.2515790505324743E-6
59 74 4.634800846720987E-7
59 75 3.744589519112588E-9
59 76 8.640531437839941E-7
59 77 9.199440409687354E-7
59 78 -2.498797292686432E-7
59 79 -6.570369527028751E-6
59 80 -9.876885417988884E-7
59 81 -2.277999864501507E-6
59 82 -1.2367426551086268E-7
59 83 -2.757517953547296E-7
59 84 -4.575503925913133E-7
59 85 -1.0715323763858044E-6
59 86 0.0
59 87 0.0
59 88 0.0
59 89 -2.8980120152133335E-7
59 90 1.665034590716526E-8
59 91 0.0
59 92 0.0
59 93 0.0
59 94 0.0
59 95 0.0
59 96 0.0
59 97 0.0
59 98 0.0
59 99 0.0
59 100 0.0
59 101 0.0
59 102 0.0
59 103 0.0
60 0 0.0
60 1 0.0
60 2 1.3009152408161654E-13
60 3 0.0
60 4 9.140577844167342E-12
60 5 1.0004490846085247E-11
60 6 7.31528933932478E-11
60 7 7.137662195282043E-11
60 8 7.099177710450506E-11
60 9 0.0
60 10 0.0
60 11 0.0
60 12 7.045967478247257E-12
60 13 -3.797145851715659E-11
60 14 5.96810161765758E-9
60 15 2.98405080882879E-9
60 16 -2.5967042060626006E-8
60 17 5.898893813817839E-10
60 18 0.0
60 19 2.297134137889088E-12
60 20 -1.0935194837904411E-9
60 21 -1.8092827163243738E-9
60 22 0.0
60 23 1.9219506204510627E-9
60 24 3.378339220053981E-10
60 25 -7.43788904296509E-10
60 26 3.4341990446514257E-10
60 27 1.7096601712066014E-10
60 28 2.6885366363865934E-10
60 29 2.527287945462288E-9
60 30 2.1415059743214707E-9
60 31 3.889188380116354E-9
60 32 4.633920938165614E-9
60 33 2.060998317507199E-8
60 34 2.39784018135616E-8
60 35 3.343048211017285E-10
60 36 7.024691403092153E-11
60 37 -2.3933965466692218E-9
60 38 0.0
60 39 4.800727166648682E-9
60 40 1.2424619793263929E-8
60 41 -1.7624934384515092E-6
60 42 -9.113553986434304E-9
60 43 8.964871392961259E-8
60 44 1.4803465955856738E-9
60 45 2.137306045547171E-11
60 46 1.0331572612688138E-9
60 47 -7.023321024318935E-10
60 48 -3.8783264110516295E-10
60 49 0.0
60 50 2.931324030063324E-10
60 51 0.0
60 52 2.726262736893139E-7
60 53 0.0
60 54 0.0
60 55 0.0
60 56 0.0
60 57 0.0
60 58 0.0
60 59 0.0
60 60 4.0579145685169826E9
60 61 0.0
60 62 0.0
60 63 0.0
60 64 0.0
60 65 0.0
60 66 0.0
60 67 5.973487090348379E-8
60 68 1.2648037582858447E-10
60 69 -4.594354259453382E-8
60 70 0.0
60 71 0.0
60 72 6.133517537394691E-8
60 73 1.1757351087810147E-7
60 74 7.600916481231895E-9
60 75 -2.7736787495408898E-11
60 76 0.0
60 77 1.9115712606294734E-9
60 78 5.3921563554976835E-8
60 79 2.8412320819575447E-9
60 80 -3.910864918228626E-8
60 81 -8.228831363607696E-9
60 82 4.7962787192658065E-9
60 83 7.965300991740329E-9
60 84 -3.650996058977465E-8
60 85 2.900733065000841E-8
60 86 0.0
60 87 0.0
60 88 0.0
60 89 0.0
60 90 -2.843871812825208E-9
60 91 0.0
60 92 0.0
60 93 2.8485564966005988E-9
60 94 0.0
60 95 0.0
60 96 0.0
60 97 0.0
60 98 0.0
60 99 0.0
60 100 0.0
60 101 0.0
60 102 0.0
60 103 0.0
61 0 0.0
61 1 0.0
61 2 -1.1651804406796332E-11
61 3 0.0
61 4 -3.2919481769675956E-13
61 5 -1.3126597337030082E-12
61 6 -1.9666495995329786E-10
61 7 0.0
61 8 0.0
61 9 0.0
61 10 -1.5167528441478548E-10
61 11 -9.998011951514537E-10
61 12 -1.4708007396392804E-11
61 13 -1.6542425074515598E-10
61 14 -3.810173008085872E-9
61 15 -2.224681096306196E-9
61 16 -1.2224652516652518E-9
61 17 -4.232325942744156E-10
61 18 -6.597135696564686E-13
61 19 0.0
61 20 -6.352553628409192E-9
61 21 -1.0090400867824272E-8
61 22 0.0
61 23 -4.04585918707307E-9
61 24 -1.9261538910979804E-8
61 25 -1.5166470524975137E-9
61 26 2.2080218440437332E-7
61 27 -1.8372537284587162E-10
61 28 -1.1480768018880094E-9
61 29 -1.9392204905750503E-9
61 30 -7.44467343558732E-9
61 31 -2.075024981630512E-8
61 32 -9.804663045321085E-8
61 33 -3.4988617688852578E-9
61 34 -1.62293156961892E-11
61 35 -2.5160266268106473E-9
61 36 -8.682325678806278E-10
61 37 -3.455469898322729E-8
61 38 0.0
61 39 -2.5422824662323145E-8
61 40 -1.723734290916528E-8
61 41 -4.70526421082958E-8
61 42 -5.650966302984859E-8
61 43 -3.5035767260956516E-8
61 44 3.349194503261203E-6
61 45 -1.4233568781130654E-8
61 46 -8.53534715350117E-9
61 47 -4.5752164169845476E-8
61 48 -2.2813481586881017E-8
61 49 0.0
61 50 8.587911589423467E-9
61 51 0.0
61 52 -1.562893609943999E-7
61 53 0.0
61 54 0.0
61 55 0.0
61 56 0.0
61 57 0.0
61 58 0.0
61 59 0.0
61 60 0.0
61 61 4.057908415097901E9
61 62 0.0
61 63 0.0
61 64 0.0
61 65 0.0
61 66 0.0
61 67 -3.2631202761642633E-7
