taz,commodity,quantity
1306,FLR Office,348983.6193794893
1306,FLR Retail,14854.506882743115
1306,FLR Warehouse,27486.986808089187
1306,FLR Agriculture,1000.0
1306,FLR Logging,1000.0
1307,FLR MH,1000.0
1307,FLR MF,53993.95329834783
1307,FLR AT,1000.0
1307,FLR SFD,1000.0
1307,FLR RRMH,1000.0
1307,FLR RRSFD,1000.0
1307,FLR Accommodation,89367.42828793215
1307,FLR Government Support,84251.78956500751
1307,FLR K12,457188.69200583483
1307,FLR Heavy Industry,4611.995143259563
1307,FLR Hospital,1051.073605725383
1307,FLR Institutional,100669.01940825398
1307,FLR Light Industry,28416.036622519536
1307,FLR Office,816389.155422078
1307,FLR Retail,565188.8893754692
1307,FLR Warehouse,129185.50973861161
1307,FLR Agriculture,1000.0
1307,FLR Logging,1000.0
1308,FLR MH,1000.0
1308,FLR MF,10051.939031678892
1308,FLR AT,1254.7908579645775
1308,FLR SFD,5455.336958897868
1308,FLR RRMH,1000.0
1308,FLR RRSFD,1000.0
1308,FLR Accommodation,10217.493373002208
1308,FLR Government Support,5666.511751275397
1308,FLR K12,17887.783752929095
1308,FLR Heavy Industry,4113.195007061776
1308,FLR Hospital,1051.073605725383
1308,FLR Institutional,8464.908932261202
1308,FLR Light Industry,7294.604699178972
1308,FLR Office,230608.9027651155
1308,FLR Retail,127660.77816757176
1308,FLR Warehouse,3794.7967056931748
1308,FLR Agriculture,1000.0
1308,FLR Logging,1000.0
1310,FLR MH,1000.0
1310,FLR MF,50078.19254962064
1310,FLR AT,1000.0
1310,FLR SFD,1000.0
1310,FLR RRMH,1000.0
1310,FLR RRSFD,1000.0
1310,FLR Accommodation,10083.673805302462
1310,FLR Government Support,679885.4553422821
1310,FLR K12,1003.2653897603566
1310,FLR Heavy Industry,1015.3515860593557
1310,FLR Hospital,1051.073605725383
1310,FLR Institutional,5165.367937319213
1310,FLR Light Industry,1006.1849871541035
1310,FLR Office,842988.0219335535
1310,FLR Retail,33258.51368281973
1310,FLR Warehouse,1000.0
1310,FLR Agriculture,1000.0
1310,FLR Logging,1000.0
1311,FLR MH,1000.0
1311,FLR MF,20036.929440467768
1311,FLR AT,1229.5580749365424
1311,FLR SFD,67543.67906462008
1311,FLR RRMH,1000.0
1311,FLR RRSFD,1000.0
1311,FLR Accommodation,83593.94508792841
1311,FLR Government Support,95525.570991892
1311,FLR K12,558201.465717834
1311,FLR Heavy Industry,1015.3515860593557
1311,FLR Hospital,1051.073605725383
1311,FLR Institutional,52298.93399700708
1311,FLR Light Industry,23300.01108307673
1311,FLR Office,362306.4300173416
1311,FLR Retail,108700.98249530091
1311,FLR Warehouse,8040.978852715714
1311,FLR Agriculture,1000.0
1311,FLR Logging,1000.0
1312,FLR MH,1000.0
1312,FLR MF,42958.10456309966
1312,FLR AT,1023.1514389333155
1312,FLR SFD,135406.74333940507
1312,FLR RRMH,1000.0
1312,FLR RRSFD,1000.0
1312,FLR Accommodation,44886.96089379405
1312,FLR Government Support,234109.72943857516
1312,FLR K12,3548.0204189783867
1312,FLR Heavy Industry,2703.449529606919
1312,FLR Hospital,766483.2031321818
1312,FLR Institutional,322548.42018355796
1312,FLR Light Industry,188999.17359051493
1312,FLR Office,477596.53475187236
1312,FLR Retail,173832.2016397249
1312,FLR Warehouse,1000.0
1312,FLR Agriculture,1000.0
1312,FLR Logging,1000.0
1313,FLR MH,1000.0
1313,FLR MF,1000.0
1313,FLR AT,1000.0
1313,FLR SFD,594837.0690506396
1313,FLR RRMH,1151.64478641564
1313,FLR RRSFD,1140.5366770032742
1313,FLR Accommodation,1000.0
1313,FLR Government Support,1000.0
1313,FLR K12,54530.064513639285
1313,FLR Heavy Industry,4580.294210599444
1313,FLR Hospital,1000.0
1313,FLR Institutional,3730.9509053852876
1313,FLR Light Industry,11247.309414104458
1313,FLR Office,4769.149792336224
1313,FLR Retail,2189.328724019459
1313,FLR Warehouse,1142.577523961998
1313,FLR Agriculture,217964171.2
1313,FLR Logging,1000.0
1314,FLR MH,1000.0
1314,FLR MF,1000.0
1314,FLR AT,1000.0
1314,FLR SFD,179728.6687628355
1314,FLR RRMH,1000.0
1314,FLR RRSFD,1000.0
1314,FLR Accommodation,1000.0
1314,FLR Government Support,1000.0
1314,FLR K12,1000.0
1314,FLR Heavy Industry,1012.3725927645662
1314,FLR Hospital,1000.0
1314,FLR Institutional,2050.977919534881
1314,FLR Light Industry,11237.342675103826
1314,FLR Office,1043.6695318019172
1314,FLR Retail,1000.0
1314,FLR Warehouse,2162.99260999487
1314,FLR Agriculture,79561402.81
1314,FLR Logging,1000.0
1315,FLR MH,1000.0
1315,FLR MF,1000.0
1315,FLR AT,1000.0
1315,FLR SFD,1472143.9279175324
1315,FLR RRMH,1000.0
1315,FLR RRSFD,1000.0
1315,FLR Accommodation,1253.3490754229347
1315,FLR Government Support,1000.0
1315,FLR K12,1000.0
1315,FLR Heavy Industry,1012.3725927645662
1315,FLR Hospital,1000.0
1315,FLR Institutional,13848.19564942616
1315,FLR Light Industry,1281.623526915301
1315,FLR Office,1194.0044830365916
1315,FLR Retail,30382.831087653187
1315,FLR Warehouse,3805.7033906075358
1315,FLR Agriculture,102384027.4
1315,FLR Logging,1000.0
1316,FLR MH,1920.3376499076596
1316,FLR MF,1328.2199517421698
1316,FLR AT,6211.115653468353
1316,FLR SFD,1005744.6064383002
1316,FLR RRMH,1000.0
1316,FLR RRSFD,1000.0
1316,FLR Accommodation,1000.0
1316,FLR Government Support,1024.7379889625283
1316,FLR K12,325231.0894936599
1316,FLR Heavy Industry,1010.4393854828714
1316,FLR Hospital,1000.0
1316,FLR Institutional,1003.2172573851649
1316,FLR Light Industry,1009.8818989127395
1316,FLR Office,1045.5512761258394
1316,FLR Retail,1000.0
1316,FLR Warehouse,3292.0973916484245
1316,FLR Agriculture,1000.0
1316,FLR Logging,1000.0
1317,FLR MH,4950.071628664098
1317,FLR MF,5320.802375852123
1317,FLR AT,1334.8357485255904
1317,FLR SFD,556550.793173332
1317,FLR RRMH,1000.0
1317,FLR RRSFD,1000.0
1317,FLR Accommodation,1000.0
1317,FLR Government Support,1024.7379889625283
1317,FLR K12,36493.15057294
1317,FLR Heavy Industry,1010.4393854828714
1317,FLR Hospital,1000.0
1317,FLR Institutional,9356.838108780392
1317,FLR Light Industry,1009.8818989127395
1317,FLR Office,31209.082448922272
1317,FLR Retail,1000.0
1317,FLR Warehouse,1074.6306416688665
1317,FLR Agriculture,1000.0
1317,FLR Logging,1000.0
1318,FLR MH,27455.0307510608
1318,FLR MF,162853.03726032298
1318,FLR AT,139897.0311139981
1318,FLR SFD,1846533.6444547276
1318,FLR RRMH,1000.0
1318,FLR RRSFD,1000.0
1318,FLR Accommodation,3053.8068542733004
1318,FLR Government Support,1024.7379889625283
1318,FLR K12,1002.7093981623132
1318,FLR Heavy Industry,6292.144020626485
1318,FLR Hospital,1000.0
1318,FLR Institutional,25414.681890324693
1318,FLR Light Industry,4028.803281939046
1318,FLR Office,8754.160510257354
1318,FLR Retail,30380.444482679628
1318,FLR Warehouse,8756.990496455082
1318,FLR Agriculture,40560022.44
1318,FLR Logging,4807297.124
1319,FLR MH,7655.690918660522
1319,FLR MF,1268.5661156843007
1319,FLR AT,12299.21910226894
1319,FLR SFD,142300.99935865737
1319,FLR RRMH,1000.0
1319,FLR RRSFD,1000.0
1319,FLR Accommodation,1000.0
1319,FLR Government Support,1008.5420374345391
1319,FLR K12,1000.0
1319,FLR Heavy Industry,1000.0
1319,FLR Hospital,1000.0
1319,FLR Institutional,29767.41479780422
1319,FLR Light Industry,1010.1836794489192
1319,FLR Office,1042.3069682482317
1319,FLR Retail,1005.767512664949
1319,FLR Warehouse,1053.7785921773325
1319,FLR Agriculture,113700125.0
1319,FLR Logging,108834.3294
1320,FLR MH,11280.909282383955
1320,FLR MF,7295.65228792548
1320,FLR AT,170389.11877219944
1320,FLR SFD,888665.0325704372
1320,FLR RRMH,1000.0
1320,FLR RRSFD,1000.0
1320,FLR Accommodation,1000.0
1320,FLR Government Support,1008.5420374345391
1320,FLR K12,1594.154820711141
1320,FLR Heavy Industry,1000.0
1320,FLR Hospital,1000.0
1320,FLR Institutional,7966.31209879681
1320,FLR Light Industry,3859.083706861185
1320,FLR Office,8893.769785372895
1320,FLR Retail,4257.287675397967
1320,FLR Warehouse,1053.7785921773325
1320,FLR Agriculture,1000.0
1320,FLR Logging,25009553.82
1322,FLR MH,9124.017228369008
1322,FLR MF,16159.684044981605
1322,FLR AT,393813.53462928144
1322,FLR SFD,1433175.0309521682
1322,FLR RRMH,1000.0
1322,FLR RRSFD,1000.0
1322,FLR Accommodation,1000.0
1322,FLR Government Support,1008.5420374345391
1322,FLR K12,4117.388344954448
1322,FLR Heavy Industry,1000.0
1322,FLR Hospital,1000.0
1322,FLR Institutional,8485.853271243384
1322,FLR Light Industry,1626.5675384155356
1322,FLR Office,9937.71615588862
1322,FLR Retail,12516.33907544677
1322,FLR Warehouse,1053.7785921773325
1322,FLR Agriculture,4382032.249
1322,FLR Logging,813986.1272
1324,FLR MH,180309.95410021432
1324,FLR MF,27295.88217361653
1324,FLR AT,52203.544562909854
1324,FLR SFD,1015238.2892573003
1324,FLR RRMH,1000.0
1324,FLR RRSFD,1000.0
1324,FLR Accommodation,3543.2387114641674
1324,FLR Government Support,1031.5765228899768
1324,FLR K12,10873.559881371015
1324,FLR Heavy Industry,46592.18554479529
1324,FLR Hospital,1000.0
1324,FLR Institutional,2260.128272508192
1324,FLR Light Industry,122327.6433421243
1324,FLR Office,52366.45058816295
1324,FLR Retail,140731.84424126806
1324,FLR Warehouse,44727.08993977489
1324,FLR Agriculture,104913445.5
1324,FLR Logging,1000.0
1327,FLR MH,1030754.4423533626
1327,FLR MF,5119.157595727635
1327,FLR AT,6157.454893320636
1327,FLR SFD,149350.19031641446
1327,FLR RRMH,1000.0
1327,FLR RRSFD,1000.0
1327,FLR Accommodation,5586.896306502359
1327,FLR Government Support,1031.5765228899768
1327,FLR K12,1000.0
1327,FLR Heavy Industry,80351.58706067779
1327,FLR Hospital,1000.0
1327,FLR Institutional,1893.7867188890139
1327,FLR Light Industry,4002.5504128405437
1327,FLR Office,55381.00818037346
1327,FLR Retail,15675.191742519497
1327,FLR Warehouse,73379.87645545248
1327,FLR Agriculture,2166550.646
1327,FLR Logging,1000.0
1328,FLR MH,98778.55281829831
1328,FLR MF,22084.668930713597
1328,FLR AT,1302.6297205838641
1328,FLR SFD,258280.0631054308
1328,FLR RRMH,1000.0
1328,FLR RRSFD,1000.0
1328,FLR Accommodation,1000.0
1328,FLR Government Support,9184.951591601977
1328,FLR K12,1000.0
1328,FLR Heavy Industry,1000.0
1328,FLR Hospital,1000.0
1328,FLR Institutional,1000.7641777274912
1328,FLR Light Industry,1006.8304295120884
1328,FLR Office,1031.2125878126935
1328,FLR Retail,7109.614068256813
1328,FLR Warehouse,20677.34105668374
1328,FLR Agriculture,179674973.9
1328,FLR Logging,1000.0
1329,FLR MH,403197.5645012535
1329,FLR MF,61319.03606187764
1329,FLR AT,744820.8871904247
1329,FLR SFD,6399302.966235602
1329,FLR RRMH,1000.0
1329,FLR RRSFD,1000.0
1329,FLR Accommodation,27526.35379604721
1329,FLR Government Support,8447.533966548297
1329,FLR K12,2465.042746094026
1329,FLR Heavy Industry,3046.9281225239984
1329,FLR Hospital,1000.0
1329,FLR Institutional,64634.54611247828
1329,FLR Light Industry,33787.50443099516
1329,FLR Office,89076.86760492285
1329,FLR Retail,216166.00355375043
1329,FLR Warehouse,35768.04362513238
1329,FLR Agriculture,33781925.32
1329,FLR Logging,1000.0
1330,FLR MH,224558.14125846408
1330,FLR MF,7661.235931744559
1330,FLR AT,346085.1234503865
1330,FLR SFD,1443337.8771601925
1330,FLR RRMH,1000.0
1330,FLR RRSFD,1000.0
1330,FLR Accommodation,27430.12856251794
1330,FLR Government Support,1008.5420374345391
1330,FLR K12,24763.14203435722
1330,FLR Heavy Industry,1000.0
1330,FLR Hospital,1000.0
1330,FLR Institutional,6899.771699413573
1330,FLR Light Industry,142406.62101678495
1330,FLR Office,62197.99136373001
1330,FLR Retail,303739.90702996944
1330,FLR Warehouse,9840.948450396649
1330,FLR Agriculture,2771144.264
1330,FLR Logging,1000.0
1331,FLR MH,42211.80359032677
1331,FLR MF,140496.95444013478
1331,FLR AT,50494.44183067257
1331,FLR SFD,1517002.4871835348
1331,FLR RRMH,1000.0
1331,FLR RRSFD,1000.0
1331,FLR Accommodation,5060.078086761874
1331,FLR Government Support,1031.5765228899768
1331,FLR K12,129575.52605989277
1331,FLR Heavy Industry,1000.0
1331,FLR Hospital,1000.0
1331,FLR Institutional,15558.034758092812
1331,FLR Light Industry,1116.3330720981123
1331,FLR Office,13645.048769280142
1331,FLR Retail,39417.425126552866
1331,FLR Warehouse,1078.2061338194626
1331,FLR Agriculture,70826.9293
1331,FLR Logging,1000.0
1332,FLR MH,88557.58785677546
1332,FLR MF,2994.2948095541947
1332,FLR AT,32183.51880494782
1332,FLR SFD,1070285.6345913624
1332,FLR RRMH,1000.0
1332,FLR RRSFD,1000.0
1332,FLR Accommodation,9569.974190642668
1332,FLR Government Support,1031.5765228899768
1332,FLR K12,1700.4688654710794
1332,FLR Heavy Industry,11786.286248363678
1332,FLR Hospital,1000.0
1332,FLR Institutional,1323.8576453746027
1332,FLR Light Industry,17526.344692047074
1332,FLR Office,8579.004990465332
1332,FLR Retail,178088.04101050732
1332,FLR Warehouse,1078.2061338194626
1332,FLR Agriculture,293401.8526
1332,FLR Logging,1000.0
1333,FLR MH,44265.3457962171
1333,FLR MF,8636.346499318177
1333,FLR AT,103981.48185965048
1333,FLR SFD,3092161.564071935
1333,FLR RRMH,1000.0
1333,FLR RRSFD,1000.0
1333,FLR Accommodation,35515.03305546921
1333,FLR Government Support,8604.413366163257
1333,FLR K12,62440.11836691422
1333,FLR Heavy Industry,1000.0
1333,FLR Hospital,1000.0
1333,FLR Institutional,22849.24554109365
1333,FLR Light Industry,54340.42720297258
1333,FLR Office,38891.33710933543
1333,FLR Retail,210201.48195383546
1333,FLR Warehouse,5017.299077655074
1333,FLR Agriculture,178840.0365
1333,FLR Logging,1000.0
1334,FLR MH,63906.20198734712
1334,FLR MF,220841.57731495376
1334,FLR AT,116293.43390624858
1334,FLR SFD,1291401.7280030134
1334,FLR RRMH,1000.0
1334,FLR RRSFD,1000.0
1334,FLR Accommodation,62718.64014131337
1334,FLR Government Support,45319.167205936144
1334,FLR K12,1000.0
1334,FLR Heavy Industry,1000.0
1334,FLR Hospital,1000.0
1334,FLR Institutional,59413.18699532264
1334,FLR Light Industry,18426.385618090706
1334,FLR Office,24248.277292385657
1334,FLR Retail,175330.10719815042
1334,FLR Warehouse,10084.048855589801
1334,FLR Agriculture,1000.0
1334,FLR Logging,1000.0
1335,FLR MH,99871.4082534306
1335,FLR MF,152738.49710555695
1335,FLR AT,154696.91848474392
1335,FLR SFD,1757365.61121715
1335,FLR RRMH,1000.0
1335,FLR RRSFD,1000.0
1335,FLR Accommodation,6495.581875068601
1335,FLR Government Support,4692.624271391003
1335,FLR K12,1000.0
1335,FLR Heavy Industry,9678.512585910232
1335,FLR Hospital,1000.0
1335,FLR Institutional,7805.037008078496
1335,FLR Light Industry,6207.208674646327
1335,FLR Office,11932.071291636612
1335,FLR Retail,22983.53029468794
1335,FLR Warehouse,188133.09666999703
1335,FLR Agriculture,1000.0
1335,FLR Logging,1000.0
1336,FLR MH,45756.65059387322
1336,FLR MF,72337.24924967537
1336,FLR AT,109734.01188097955
1336,FLR SFD,1128296.473750021
1336,FLR RRMH,1000.0
1336,FLR RRSFD,1000.0
1336,FLR Accommodation,1011.0303011569615
1336,FLR Government Support,1031.5765228899768
1336,FLR K12,19205.80497291587
1336,FLR Heavy Industry,9785.929796835782
1336,FLR Hospital,1000.0
1336,FLR Institutional,22055.985932888667
1336,FLR Light Industry,4120.214071554775
1336,FLR Office,9802.23764377692
1336,FLR Retail,3932.584431415407
1336,FLR Warehouse,192596.02555114965
1336,FLR Agriculture,1000.0
1336,FLR Logging,1000.0
1337,FLR MH,15246.931352244417
1337,FLR MF,838340.3105174906
1337,FLR AT,305944.5948517648
1337,FLR SFD,780468.502662599
1337,FLR RRMH,1000.0
1337,FLR RRSFD,1000.0
1337,FLR Accommodation,1000.0
1337,FLR Government Support,1040.3092079381267
1337,FLR K12,1000.0
1337,FLR Heavy Industry,1003.0582892097563
1337,FLR Hospital,1000.0
1337,FLR Institutional,37303.82051323498
1337,FLR Light Industry,10424.425731668802
1337,FLR Office,12606.92347171196
1337,FLR Retail,34688.97793624865
1337,FLR Warehouse,1072.5456162798869
1337,FLR Agriculture,1000.0
1337,FLR Logging,1000.0
1338,FLR MH,20428.242430942206
1338,FLR MF,20666.911046933183
1338,FLR AT,105906.30107426198
1338,FLR SFD,2262230.6525571467
1338,FLR RRMH,1000.0
1338,FLR RRSFD,1000.0
1338,FLR Accommodation,1000.0
1338,FLR Government Support,1024.7379889625283
1338,FLR K12,18099.691692717795
1338,FLR Heavy Industry,1178.0552642755251
1338,FLR Hospital,1000.0
1338,FLR Institutional,24680.548310221027
1338,FLR Light Industry,1009.8818989127395
1338,FLR Office,26254.106522640755
1338,FLR Retail,17511.592488036946
1338,FLR Warehouse,11389.053016416652
1338,FLR Agriculture,1000.0
1338,FLR Logging,1000.0
1339,FLR MH,47541.037390672995
1339,FLR MF,542646.8203904313
1339,FLR AT,30759.08090725663
1339,FLR SFD,430047.27533285733
1339,FLR RRMH,1000.0
1339,FLR RRSFD,1000.0
1339,FLR Accommodation,10387.688242261796
1339,FLR Government Support,1024.7379889625283
1339,FLR K12,1002.7093981623132
1339,FLR Heavy Industry,22299.664102318326
1339,FLR Hospital,1000.0
1339,FLR Institutional,46800.32189895766
1339,FLR Light Industry,13443.362706460155
1339,FLR Office,23482.362258768488
1339,FLR Retail,103886.59318039441
1339,FLR Warehouse,24149.970403422554
1339,FLR Agriculture,1000.0
1339,FLR Logging,17113814.78
1340,FLR MH,1563.6517667735718
1340,FLR MF,128188.80681363241
1340,FLR AT,491187.6701037234
1340,FLR SFD,1098620.6280574114
1340,FLR RRMH,1000.0
1340,FLR RRSFD,1000.0
1340,FLR Accommodation,6713.886999971736
1340,FLR Government Support,1024.7379889625283
1340,FLR K12,2856.713669386448
1340,FLR Heavy Industry,1010.4393854828714
1340,FLR Hospital,1000.0
1340,FLR Institutional,42814.831195128965
1340,FLR Light Industry,29803.414760594664
1340,FLR Office,33986.7129245049
1340,FLR Retail,44155.43601924058
1340,FLR Warehouse,1172.9939059673402
1340,FLR Agriculture,1000.0
1340,FLR Logging,1000.0
1341,FLR MH,1114.0205528302026
1341,FLR MF,1328.2199517421698
1341,FLR AT,309005.06385785266
1341,FLR SFD,2351014.548112989
1341,FLR RRMH,1000.0
1341,FLR RRSFD,1000.0
1341,FLR Accommodation,1000.0
1341,FLR Government Support,4330.762676605673
1341,FLR K12,1002.7093981623132
1341,FLR Heavy Industry,1010.4393854828714
1341,FLR Hospital,1000.0
1341,FLR Institutional,17749.250064846452
1341,FLR Light Industry,1009.8818989127395
1341,FLR Office,1045.5512761258394
1341,FLR Retail,1000.0
1341,FLR Warehouse,1074.6306416688665
1341,FLR Agriculture,1000.0
1341,FLR Logging,1000.0
1342,FLR MH,1114.0205528302026
1342,FLR MF,36278.96681691142
1342,FLR AT,142868.99464247067
1342,FLR SFD,3379191.227069066
1342,FLR RRMH,1000.0
1342,FLR RRSFD,1000.0
1342,FLR Accommodation,1000.0
1342,FLR Government Support,1024.7379889625283
1342,FLR K12,4993.536586328307
1342,FLR Heavy Industry,1010.4393854828714
1342,FLR Hospital,1000.0
1342,FLR Institutional,1003.2172573851649
1342,FLR Light Industry,1009.8818989127395
1342,FLR Office,1045.5512761258394
1342,FLR Retail,1000.0
1342,FLR Warehouse,1074.6306416688665
1342,FLR Agriculture,1000.0
1342,FLR Logging,1000.0
1343,FLR MH,1114.0205528302026
1343,FLR MF,303273.7853298977
1343,FLR AT,390473.5855509492
1343,FLR SFD,2133349.325990211
1343,FLR RRMH,1000.0
1343,FLR RRSFD,1000.0
1343,FLR Accommodation,1000.0
1343,FLR Government Support,1347.3784122557888
1343,FLR K12,24392.821329242703
1343,FLR Heavy Industry,19972.574977107473
1343,FLR Hospital,1000.0
1343,FLR Institutional,11762.826121284043
1343,FLR Light Industry,163847.63532080437
1343,FLR Office,17322.944840548418
1343,FLR Retail,2755.7967957244164
1343,FLR Warehouse,66724.17170046983
1343,FLR Agriculture,1000.0
1343,FLR Logging,1000.0
1344,FLR MH,1114.0205528302026
1344,FLR MF,150777.24369952467
1344,FLR AT,127150.92326465026
1344,FLR SFD,2143054.2437371234
1344,FLR RRMH,1000.0
1344,FLR RRSFD,1000.0
1344,FLR Accommodation,7627.348863375229
1344,FLR Government Support,72609.46457771772
1344,FLR K12,143636.9162496827
1344,FLR Heavy Industry,1473.927349282053
1344,FLR Hospital,1000.0
1344,FLR Institutional,32991.61218697128
1344,FLR Light Industry,37246.23370871701
1344,FLR Office,52998.42784532398
1344,FLR Retail,102485.04577022612
1344,FLR Warehouse,20235.83871671802
1344,FLR Agriculture,1000.0
1344,FLR Logging,1000.0
1345,FLR MH,2698.574217257756
1345,FLR MF,152677.45955692412
1345,FLR AT,1334.8357485255904
1345,FLR SFD,1050.127325167055
1345,FLR RRMH,1000.0
1345,FLR RRSFD,1000.0
1345,FLR Accommodation,25160.65537608343
1345,FLR Government Support,1588.9266978310718
1345,FLR K12,1002.7093981623132
1345,FLR Heavy Industry,195373.79903644745
1345,FLR Hospital,1000.0
1345,FLR Institutional,37348.449306410126
1345,FLR Light Industry,356800.78303680517
1345,FLR Office,44419.32289073637
1345,FLR Retail,206244.95043628095
1345,FLR Warehouse,111775.81797394481
1345,FLR Agriculture,1000.0
1345,FLR Logging,1000.0
1346,FLR MH,11345.41730307674
